call_index,completion_chars_mean,dataset_role,empty_response_rate,extracted_none_rate,format_accuracy,numeric_exact_rate,reward_mean,reward_std,sampled_rows
3957,925.5,['val' 'val'],0.0,0.0,1.0,0.0,3.5,0.0,2
3958,512.0,['val' 'val'],0.0,0.0,1.0,0.5,5.25,1.25,2
3959,1275.5,['val' 'val'],0.0,0.5,0.0,0.5,0.75,1.25,2
3960,850.0,['val' 'val'],0.0,0.0,0.5,1.0,6.0,4.0,2
3961,1524.5,['val' 'val'],0.0,1.0,1.0,0.0,4.0,0.0,2
3962,818.0,['val' 'val'],0.0,0.0,1.0,0.5,6.5,2.5,2
3963,417.0,['val' 'val'],0.0,0.5,1.0,0.0,4.375,0.375,2
3964,1664.0,['val' 'val'],0.0,0.5,0.5,0.0,2.0,2.5,2
3965,646.5,['val' 'val'],0.0,0.0,0.0,0.0,0.5,0.0,2
3966,519.5,['val' 'val'],0.0,0.0,0.5,0.0,2.0,1.5,2
3967,513.5,['val' 'val'],0.0,0.0,1.0,0.0,4.125,0.625,2
3968,1557.5,['val' 'val'],0.0,0.5,0.5,0.0,2.125,2.625,2
3969,1115.5,['val' 'val'],0.0,0.5,1.0,0.0,3.75,0.25,2
3970,2215.0,['val' 'val'],0.0,1.0,0.0,0.0,-0.5,0.0,2
3971,513.0,['val' 'val'],0.0,1.0,0.5,0.0,2.25,1.75,2
3972,1201.0,['val' 'val'],0.0,0.5,1.0,0.0,3.75,0.25,2
3973,466.0,['val' 'val'],0.0,0.0,1.0,0.0,3.5,0.0,2
3974,1079.0,['val' 'val'],0.0,0.0,0.5,1.0,5.5,3.5,2
3975,835.5,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
3976,389.5,['val' 'val'],0.0,1.0,0.5,0.0,2.25,1.75,2
3977,472.0,['val' 'val'],0.0,0.0,1.0,0.0,3.0,0.0,2
3978,460.5,['val' 'val'],0.0,0.5,1.0,0.0,4.0,0.0,2
3979,1816.5,['val' 'val'],0.0,1.0,0.0,0.0,-1.0,0.5,2
3980,1293.5,['val' 'val'],0.0,0.0,0.5,0.5,2.25,1.25,2
3981,347.5,['val' 'val'],0.0,0.0,1.0,0.0,3.5,0.5,2
3982,2310.0,['val' 'val'],0.0,1.0,0.0,0.0,-0.5,0.0,2
3983,2731.5,['val' 'val'],0.0,1.0,0.0,0.0,-0.5,0.0,2
3984,414.5,['val' 'val'],0.0,0.0,0.5,0.0,2.25,1.75,2
3985,1355.5,['val' 'val'],0.0,0.0,1.0,0.0,3.5,0.0,2
3986,421.5,['val' 'val'],0.0,0.5,1.0,0.0,4.0,0.0,2
3987,406.0,['val' 'val'],0.0,0.5,0.5,0.5,5.25,3.75,2
3988,526.5,['val' 'val'],0.0,0.0,1.0,0.5,6.5,2.5,2
3989,504.5,['val' 'val'],0.0,0.0,1.0,0.0,3.875,0.875,2
3990,505.0,['val' 'val'],0.0,0.0,0.5,0.5,2.75,0.75,2
3991,618.5,['val' 'val'],0.0,0.0,1.0,0.5,6.5,2.5,2
3992,531.0,['val' 'val'],0.0,0.0,1.0,0.5,5.25,1.25,2
3993,1177.0,['val' 'val'],0.0,0.5,1.0,0.0,4.875,0.875,2
3994,452.0,['val' 'val'],0.0,0.5,1.0,0.0,4.0,0.0,2
3995,599.0,['val' 'val'],0.0,0.0,1.0,0.0,3.0,0.5,2
3996,492.0,['val' 'val'],0.0,0.0,1.0,0.0,4.0,0.5,2
3997,722.0,['val' 'val'],0.0,0.0,0.5,0.0,2.75,2.25,2
3998,922.5,['val' 'val'],0.0,0.5,0.5,0.0,2.5,2.0,2
3999,677.0,['val' 'val'],0.0,0.0,1.0,0.0,3.5,0.0,2
4000,457.5,['val' 'val'],0.0,0.5,1.0,0.5,8.25,0.75,2
4001,411.5,['val' 'val'],0.0,0.5,0.5,0.0,2.25,1.75,2
4002,1312.5,['val' 'val'],0.0,0.0,0.5,0.5,4.25,4.75,2
4003,813.0,['val' 'val'],0.0,0.0,1.0,0.0,3.75,0.25,2
4004,952.5,['val' 'val'],0.0,0.0,1.0,0.0,3.0,0.5,2
4005,1278.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
4006,1961.5,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
4007,334.0,['val' 'val'],0.0,0.5,0.5,0.5,4.75,4.25,2
4008,607.0,['val' 'val'],0.0,0.0,0.5,0.0,1.25,1.75,2
4009,510.0,['val' 'val'],0.0,0.5,0.5,0.0,2.5,1.0,2
4010,659.0,['val' 'val'],0.0,0.5,0.0,0.0,0.5,0.0,2
4011,436.5,['val' 'val'],0.0,0.5,0.5,0.0,2.25,1.75,2
4012,1273.5,['val' 'val'],0.0,0.0,1.0,0.0,5.125,0.625,2
4013,775.5,['val' 'val'],0.0,0.5,1.0,0.5,5.75,1.75,2
4014,439.5,['val' 'val'],0.0,0.0,1.0,0.0,4.0,0.0,2
4015,1139.5,['val' 'val'],0.0,0.5,0.5,0.0,2.25,2.75,2
4016,441.5,['val' 'val'],0.0,0.5,1.0,0.0,4.0,0.0,2
4017,753.0,['val' 'val'],0.0,0.0,1.0,0.5,7.25,2.75,2
4018,336.5,['val' 'val'],0.0,0.0,1.0,0.0,2.0,1.5,2
4019,699.0,['val' 'val'],0.0,0.5,0.5,0.5,3.0,2.5,2
4020,564.0,['val' 'val'],0.0,0.5,0.5,0.0,2.5,1.5,2
4021,962.5,['val' 'val'],0.0,0.5,1.0,0.0,3.75,0.25,2
4022,996.5,['val' 'val'],0.0,0.5,0.5,0.0,2.0,1.5,2
4023,473.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
4024,673.5,['val' 'val'],0.0,1.0,1.0,0.0,4.0,0.0,2
4025,1013.0,['val' 'val'],0.0,0.5,0.5,0.5,5.25,4.75,2
4026,327.5,['val' 'val'],0.0,0.5,1.0,0.0,4.0,0.0,2
4027,974.5,['val' 'val'],0.0,0.0,0.5,0.0,2.625,2.125,2
4028,620.0,['val' 'val'],0.0,0.5,0.5,0.5,3.0,1.0,2
4029,653.0,['val' 'val'],0.0,0.0,1.0,0.5,6.0,3.0,2
4030,433.5,['val' 'val'],0.0,0.0,0.5,0.0,2.0,1.5,2
4031,818.0,['val' 'val'],0.0,0.5,0.5,0.0,1.75,2.25,2
4032,1734.0,['val' 'val'],0.0,0.5,0.0,0.0,-1.5,1.0,2
4033,404.5,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
4034,575.5,['val' 'val'],0.0,0.5,0.5,0.5,5.75,4.25,2
4035,1228.0,['val' 'val'],0.0,0.0,0.5,1.0,5.5,3.5,2
4036,834.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
4037,1374.5,['val' 'val'],0.0,0.0,0.5,1.0,6.5,3.5,2
4038,378.0,['val' 'val'],0.0,0.5,1.0,0.0,4.0,0.0,2
4039,1157.5,['val' 'val'],0.0,0.5,0.5,0.0,3.125,2.625,2
4040,841.5,['val' 'val'],0.0,0.5,0.5,0.5,4.25,3.25,2
4041,470.0,['val' 'val'],0.0,0.5,1.0,0.0,4.0,0.0,2
4042,373.5,['val' 'val'],0.0,0.5,1.0,0.0,4.0,0.0,2
4043,1524.0,['val' 'val'],0.0,0.5,0.5,0.0,0.5,2.0,2
4044,497.0,['val' 'val'],0.0,0.0,1.0,1.0,6.5,0.0,2
4045,356.0,['val' 'val'],0.0,0.0,0.5,0.0,2.0,1.5,2
4046,1139.0,['val' 'val'],0.0,0.5,1.0,0.0,3.75,0.25,2
4047,1226.5,['val' 'val'],0.0,0.0,1.0,0.5,7.375,1.625,2
4048,814.5,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
4049,1348.0,['val' 'val'],0.0,0.5,0.5,0.0,2.0,2.5,2
4050,552.5,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
4051,444.5,['val' 'val'],0.0,0.0,1.0,0.0,4.25,0.75,2
4052,339.5,['val' 'val'],0.0,0.5,0.5,0.0,2.625,2.125,2
4053,565.0,['val' 'val'],0.0,0.5,0.5,0.0,1.5,2.0,2
4054,1292.5,['val' 'val'],0.0,0.5,0.5,0.0,2.25,2.75,2
4055,752.5,['val' 'val'],0.0,0.0,1.0,0.5,4.5,1.0,2
4056,796.5,['val' 'val'],0.0,0.0,1.0,0.0,5.375,0.375,2
4057,804.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
4058,808.0,['val' 'val'],0.0,1.0,0.5,0.0,2.75,1.25,2
4059,584.5,['val' 'val'],0.0,0.5,0.5,0.5,4.0,3.5,2
4060,678.0,['val' 'val'],0.0,0.0,0.5,0.0,1.5,1.0,2
4061,403.5,['val' 'val'],0.0,0.0,1.0,0.5,6.5,2.5,2
4062,616.5,['val' 'val'],0.0,0.5,0.5,0.0,2.25,1.75,2
4063,421.5,['val' 'val'],0.0,0.5,1.0,0.0,3.5,0.5,2
4064,1310.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
4065,812.0,['val' 'val'],0.0,0.5,0.5,0.5,4.25,3.75,2
4066,739.5,['val' 'val'],0.0,0.0,1.0,0.0,4.75,0.25,2
4067,315.5,['val' 'val'],0.0,0.0,1.0,0.0,4.0,0.0,2
4068,489.5,['val' 'val'],0.0,0.0,1.0,0.5,6.25,2.75,2
4069,1486.0,['val' 'val'],0.0,0.5,1.0,0.0,4.25,0.25,2
4070,495.5,['val' 'val'],0.0,0.5,1.0,0.0,4.0,0.0,2
4071,740.0,['val' 'val'],0.0,0.5,1.0,0.0,3.75,0.25,2
4072,468.0,['val' 'val'],0.0,0.0,1.0,0.0,3.5,0.0,2
4073,802.5,['val' 'val'],0.0,0.0,1.0,0.5,7.25,2.75,2
4074,521.5,['val' 'val'],0.0,0.0,1.0,0.5,6.5,2.5,2
4075,1551.0,['val' 'val'],0.0,0.5,0.5,0.5,5.75,4.25,2
4076,319.0,['val' 'val'],0.0,1.0,0.5,0.0,1.75,2.25,2
4077,799.5,['val' 'val'],0.0,1.0,0.5,0.0,3.0,1.0,2
4078,1117.5,['val' 'val'],0.0,0.5,0.5,0.0,2.0,1.5,2
4079,1185.0,['val' 'val'],0.0,0.0,0.5,0.5,3.0,1.0,2
4080,683.5,['val' 'val'],0.0,0.0,1.0,0.0,3.75,0.25,2
4081,389.5,['val' 'val'],0.0,0.0,0.5,0.0,2.0,1.5,2
4082,476.5,['val' 'val'],0.0,0.0,1.0,0.0,3.75,0.25,2
4083,1022.0,['val' 'val'],0.0,0.0,1.0,0.0,3.5,0.0,2
4084,1680.0,['val' 'val'],0.0,0.0,1.0,0.5,6.75,2.25,2
4085,625.5,['val' 'val'],0.0,0.0,1.0,0.5,7.25,2.75,2
4086,690.0,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
4087,460.0,['val' 'val'],0.0,1.0,1.0,0.0,4.0,0.0,2
4088,1333.5,['val' 'val'],0.0,0.0,0.5,1.0,5.0,4.0,2
4089,1034.5,['val' 'val'],0.0,0.0,1.0,0.5,6.0,3.0,2
4090,747.5,['val' 'val'],0.0,0.0,0.5,0.0,1.25,2.75,2
4091,708.0,['val' 'val'],0.0,0.5,0.5,0.0,2.25,1.75,2
4092,1263.0,['val' 'val'],0.0,0.0,1.0,0.0,3.75,0.25,2
4093,842.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
4094,686.5,['val' 'val'],0.0,0.0,0.5,0.5,4.25,4.75,2
4095,328.5,['val' 'val'],0.0,0.5,1.0,0.0,4.0,0.0,2
4096,960.5,['val' 'val'],0.0,0.5,0.5,0.0,3.125,2.625,2
4097,581.0,['val' 'val'],0.0,0.0,1.0,0.5,4.75,0.75,2
4098,614.5,['val' 'val'],0.0,0.0,0.5,0.0,2.0,1.5,2
4099,2077.5,['val' 'val'],0.0,0.5,0.0,0.0,0.0,0.5,2
4100,363.0,['val' 'val'],0.0,0.0,1.0,0.5,6.25,2.75,2
4101,526.5,['val' 'val'],0.0,0.0,1.0,0.5,5.5,2.0,2
4102,1326.5,['val' 'val'],0.0,0.5,0.5,0.0,1.25,2.75,2
4103,476.5,['val' 'val'],0.0,0.0,1.0,0.5,5.75,1.75,2
4104,575.5,['val' 'val'],0.0,0.0,0.0,0.5,1.25,0.75,2
4105,867.0,['val' 'val'],0.0,0.5,0.5,0.5,5.75,4.25,2
4106,870.0,['val' 'val'],0.0,0.0,1.0,0.5,6.5,2.5,2
4107,1719.0,['val' 'val'],0.0,0.5,0.5,0.0,2.0,2.5,2
4108,1794.5,['val' 'val'],0.0,0.5,0.5,0.5,4.75,5.25,2
4109,441.0,['val' 'val'],0.0,0.0,1.0,0.0,4.0,0.0,2
4110,398.0,['val' 'val'],0.0,0.0,1.0,0.0,4.0,0.0,2
4111,1136.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
4112,1702.0,['val' 'val'],0.0,1.0,0.5,0.0,1.25,2.75,2
4113,606.5,['val' 'val'],0.0,0.5,0.5,0.0,2.5,2.0,2
4114,631.5,['train' 'train'],0.0,0.0,1.0,0.5,6.25,2.75,2
4115,704.0,['train' 'train'],0.0,0.0,1.0,0.5,6.5,2.5,2
4116,1212.0,['train' 'train'],0.0,0.0,1.0,0.5,7.25,2.75,2
4117,974.0,['train' 'train'],0.0,0.0,1.0,0.0,4.5,0.0,2
4118,1001.5,['train' 'train'],0.0,0.0,1.0,0.0,4.5,0.0,2
4119,2419.5,['train' 'train'],0.0,1.0,0.0,0.0,-0.5,0.0,2
4120,674.0,['train' 'train'],0.0,0.0,1.0,0.0,4.0,0.0,2
4121,980.5,['train' 'train'],0.0,0.5,1.0,0.0,4.0,0.0,2
4122,453.0,['train' 'train'],0.0,0.5,1.0,0.0,4.5,0.5,2
4123,954.5,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
4124,385.5,['train' 'train'],0.0,0.5,1.0,0.0,3.0,0.5,2
4125,495.5,['train' 'train'],0.0,0.5,1.0,0.0,4.0,0.0,2
4126,358.5,['train' 'train'],0.0,1.0,0.0,0.0,0.5,0.0,2
4127,880.0,['train' 'train'],0.0,0.0,0.5,0.5,4.75,4.25,2
4128,486.0,['train' 'train'],0.0,0.5,1.0,0.0,3.5,0.5,2
4129,1092.0,['train' 'train'],0.0,0.5,0.5,0.0,1.5,2.0,2
4130,769.5,['train' 'train'],0.0,0.0,0.5,0.0,2.125,2.625,2
4131,1071.0,['train' 'train'],0.0,0.0,1.0,0.0,3.5,0.0,2
4132,688.0,['train' 'train'],0.0,0.0,1.0,0.5,6.25,2.75,2
4133,1037.5,['train' 'train'],0.0,0.0,1.0,0.5,5.75,2.25,2
4134,558.5,['train' 'train'],0.0,0.5,0.5,0.5,5.0,4.0,2
4135,572.5,['train' 'train'],0.0,1.0,0.5,0.0,3.5,4.0,2
4136,382.0,['train' 'train'],0.0,0.5,0.0,0.0,0.5,0.0,2
4137,739.5,['train' 'train'],0.0,0.0,1.0,0.5,5.75,1.75,2
4138,575.0,['train' 'train'],0.0,0.0,0.5,1.0,4.75,2.75,2
4139,418.5,['train' 'train'],0.0,0.0,0.5,1.0,5.5,3.5,2
4140,1790.0,['train' 'train'],0.0,0.5,0.0,0.5,0.25,0.75,2
4141,512.0,['train' 'train'],0.0,0.5,1.0,0.5,8.25,0.75,2
4142,665.5,['train' 'train'],0.0,0.5,0.5,0.5,4.25,4.75,2
4143,1559.0,['train' 'train'],0.0,0.5,0.5,0.0,1.0,2.5,2
4144,778.0,['train' 'train'],0.0,0.0,1.0,1.0,5.5,0.0,2
4145,840.0,['train' 'train'],0.0,0.0,0.5,0.0,2.0,1.5,2
4146,1483.5,['train' 'train'],0.0,0.5,0.5,0.5,3.75,5.25,2
4147,482.0,['train' 'train'],0.0,0.0,0.0,1.0,2.0,0.0,2
4148,1588.0,['train' 'train'],0.0,0.5,0.5,0.0,1.25,2.75,2
4149,2068.5,['train' 'train'],0.0,0.5,0.0,0.0,-1.0,0.5,2
4150,557.0,['train' 'train'],0.0,0.0,1.0,1.0,9.0,0.0,2
4151,1079.5,['train' 'train'],0.0,0.0,0.5,1.0,5.0,4.0,2
4152,834.0,['train' 'train'],0.0,0.0,1.0,1.0,9.0,0.0,2
4153,646.0,['train' 'train'],0.0,0.0,0.5,0.5,4.75,4.25,2
4154,591.5,['train' 'train'],0.0,0.5,1.0,0.0,3.75,0.25,2
4155,910.0,['train' 'train'],0.0,0.0,1.0,0.0,3.5,0.0,2
4156,947.5,['train' 'train'],0.0,0.0,1.0,1.0,9.0,0.0,2
4157,565.5,['train' 'train'],0.0,0.0,1.0,1.0,9.0,0.0,2
4158,1642.0,['train' 'train'],0.0,0.5,0.5,0.5,3.75,5.25,2
4159,979.5,['train' 'train'],0.0,0.0,1.0,1.0,5.5,0.0,2
4160,1646.0,['train' 'train'],0.0,0.5,0.5,0.5,3.75,5.25,2
4161,594.0,['train' 'train'],0.0,0.0,0.5,0.0,2.0,1.5,2
4162,587.5,['train' 'train'],0.0,0.5,0.5,0.0,2.0,1.5,2
4163,1816.0,['train' 'train'],0.0,0.5,0.5,0.0,2.125,2.625,2
4164,632.0,['train' 'train'],0.0,0.5,0.0,0.0,0.5,0.0,2
4165,539.0,['train' 'train'],0.0,1.0,0.5,0.0,2.5,1.5,2
4166,730.5,['train' 'train'],0.0,0.0,0.0,1.0,1.5,0.5,2
4167,567.5,['train' 'train'],0.0,0.5,0.0,0.0,0.5,0.0,2
4168,849.0,['train' 'train'],0.0,0.0,1.0,0.5,5.75,1.75,2
4169,481.0,['train' 'train'],0.0,0.0,0.5,0.0,2.0,1.5,2
4170,1118.5,['train' 'train'],0.0,0.0,1.0,0.0,4.25,0.75,2
4171,478.0,['train' 'train'],0.0,0.5,1.0,0.0,3.75,0.25,2
4172,627.0,['train' 'train'],0.0,0.5,0.5,0.0,2.125,2.625,2
4173,646.0,['train' 'train'],0.0,0.0,0.5,1.0,4.75,2.75,2
4174,380.0,['train' 'train'],0.0,1.0,0.5,0.0,2.25,1.75,2
4175,822.0,['train' 'train'],0.0,0.0,1.0,0.0,3.5,0.0,2
4176,1885.0,['train' 'train'],0.0,1.0,0.0,0.0,-0.5,1.0,2
4177,1021.0,['train' 'train'],0.0,0.0,0.5,0.5,4.75,4.25,2
4178,493.5,['train' 'train'],0.0,0.5,0.0,0.5,2.0,0.0,2
4179,604.5,['train' 'train'],0.0,0.0,1.0,1.0,5.5,0.0,2
4180,1668.0,['train' 'train'],0.0,0.5,0.5,0.0,1.0,2.5,2
4181,594.5,['train' 'train'],0.0,0.0,1.0,0.0,4.0,0.0,2
4182,943.5,['train' 'train'],0.0,0.0,1.0,0.0,3.5,0.0,2
4183,1064.0,['train' 'train'],0.0,0.0,1.0,0.0,3.5,0.0,2
4184,500.0,['train' 'train'],0.0,0.5,0.5,0.5,3.25,5.75,2
4185,690.0,['train' 'train'],0.0,0.5,1.0,0.0,4.5,0.5,2
4186,502.0,['train' 'train'],0.0,1.0,0.5,0.0,3.0,1.0,2
4187,560.0,['train' 'train'],0.0,0.0,0.5,0.5,4.75,4.25,2
4188,2259.5,['train' 'train'],0.0,1.0,0.0,0.0,-1.5,0.0,2
4189,713.0,['train' 'train'],0.0,0.5,0.5,0.5,4.75,2.75,2
4190,678.0,['train' 'train'],0.0,0.0,0.0,0.0,0.5,0.0,2
4191,1053.5,['train' 'train'],0.0,0.0,1.0,0.0,3.25,0.75,2
4192,898.5,['train' 'train'],0.0,0.5,0.5,0.5,3.75,5.25,2
4193,926.0,['train' 'train'],0.0,0.5,0.5,0.0,1.0,2.5,2
4194,851.5,['train' 'train'],0.0,0.0,1.0,0.5,6.25,2.75,2
4195,737.0,['train' 'train'],0.0,0.0,1.0,0.5,6.125,1.375,2
4196,1004.5,['train' 'train'],0.0,0.0,1.0,0.5,7.0,2.0,2
4197,497.5,['train' 'train'],0.0,0.0,0.5,1.0,5.5,3.5,2
4198,2060.5,['train' 'train'],0.0,1.0,0.0,0.0,-1.5,0.0,2
4199,1158.0,['train' 'train'],0.0,0.0,1.0,0.0,3.5,0.0,2
4200,616.5,['train' 'train'],0.0,0.0,1.0,1.0,9.0,0.0,2
4201,1603.5,['train' 'train'],0.0,0.5,0.5,0.0,1.5,1.0,2
4202,831.5,['train' 'train'],0.0,0.0,1.0,1.0,9.0,0.0,2
4203,1040.5,['train' 'train'],0.0,0.0,1.0,1.0,8.25,0.75,2
4204,1016.0,['train' 'train'],0.0,0.0,1.0,0.5,6.25,2.75,2
4205,1581.5,['train' 'train'],0.0,0.0,1.0,0.0,3.75,0.25,2
4206,766.5,['train' 'train'],0.0,0.0,1.0,1.0,9.0,0.0,2
4207,1460.0,['train' 'train'],0.0,0.5,0.5,0.5,3.75,5.25,2
4208,864.5,['train' 'train'],0.0,0.0,0.5,0.0,2.0,1.5,2
4209,882.5,['train' 'train'],0.0,0.0,0.5,1.0,5.5,3.5,2
4210,702.0,['train' 'train'],0.0,0.0,1.0,1.0,9.0,0.0,2
4211,996.5,['train' 'train'],0.0,0.0,1.0,0.0,3.75,0.25,2
4212,796.5,['train' 'train'],0.0,0.0,1.0,1.0,9.0,0.0,2
4213,1443.0,['train' 'train'],0.0,0.0,1.0,0.0,3.5,0.0,2
4214,823.5,['train' 'train'],0.0,0.0,1.0,0.5,6.25,2.75,2
4215,907.0,['train' 'train'],0.0,0.0,1.0,1.0,9.0,0.0,2
4216,1532.0,['train' 'train'],0.0,0.5,0.5,0.0,1.0,2.5,2
4217,1390.5,['train' 'train'],0.0,0.5,0.5,0.0,2.0,1.5,2
4218,1366.0,['train' 'train'],0.0,0.5,0.5,0.0,1.0,2.5,2
4219,753.0,['train' 'train'],0.0,0.0,1.0,1.0,9.0,0.0,2
4220,858.5,['train' 'train'],0.0,0.0,1.0,1.0,8.25,0.75,2
4221,645.0,['train' 'train'],0.0,0.0,1.0,0.5,6.25,2.75,2
4222,715.5,['train' 'train'],0.0,0.0,1.0,1.0,9.0,0.0,2
4223,1138.5,['train' 'train'],0.0,0.5,0.5,0.0,2.0,1.5,2
4224,632.0,['train' 'train'],0.0,0.0,1.0,1.0,9.0,0.0,2
4225,619.5,['train' 'train'],0.0,0.0,1.0,1.0,9.0,0.0,2
4226,1072.0,['train' 'train'],0.0,0.0,1.0,1.0,9.0,0.0,2
4227,796.5,['train' 'train'],0.0,0.0,1.0,0.5,6.25,2.75,2
4228,617.0,['train' 'train'],0.0,0.5,0.5,0.5,5.5,3.5,2
4229,1381.5,['train' 'train'],0.0,0.5,0.5,0.5,3.75,5.25,2
4230,477.0,['train' 'train'],0.0,0.5,0.5,0.5,5.5,3.5,2
4231,592.5,['train' 'train'],0.0,0.0,1.0,1.0,9.0,0.0,2
4232,841.5,['train' 'train'],0.0,0.0,1.0,1.0,9.0,0.0,2
4233,647.0,['train' 'train'],0.0,0.0,1.0,1.0,9.0,0.0,2
4234,669.5,['train' 'train'],0.0,1.0,0.0,0.0,0.5,0.0,2
4235,424.5,['train' 'train'],0.0,0.0,1.0,1.0,9.0,0.0,2
4236,912.0,['train' 'train'],0.0,0.0,1.0,0.0,3.0,0.5,2
4237,741.5,['train' 'train'],0.0,1.0,0.0,0.0,0.5,0.0,2
4238,557.0,['train' 'train'],0.0,0.0,1.0,1.0,9.0,0.0,2
4239,776.5,['train' 'train'],0.0,0.0,0.5,1.0,3.75,2.75,2
4240,935.0,['train' 'train'],0.0,0.0,1.0,0.0,4.125,0.625,2
4241,714.0,['train' 'train'],0.0,0.0,1.0,1.0,6.0,0.0,2
4242,983.5,['train' 'train'],0.0,0.0,0.5,0.0,2.25,1.75,2
4243,801.0,['train' 'train'],0.0,1.0,0.0,0.0,0.5,0.0,2
4244,1662.0,['train' 'train'],0.0,1.0,0.5,0.0,3.0,4.5,2
4245,794.0,['train' 'train'],0.0,0.5,0.5,0.5,5.5,3.5,2
4246,1555.0,['train' 'train'],0.0,0.5,0.5,0.0,1.0,2.5,2
4247,791.5,['train' 'train'],0.0,0.0,1.0,1.0,9.0,0.0,2
4248,1482.5,['train' 'train'],0.0,0.5,0.5,0.5,3.75,5.25,2
4249,1615.0,['train' 'train'],0.0,0.5,0.5,0.0,1.0,2.5,2
4250,583.5,['train' 'train'],0.0,0.0,0.0,1.0,2.0,0.0,2
4251,796.0,['train' 'train'],0.0,0.5,0.5,0.5,4.75,4.25,2
4252,1113.0,['train' 'train'],0.0,0.0,1.0,0.5,6.25,2.75,2
4253,692.5,['train' 'train'],0.0,0.5,0.0,0.5,1.25,0.75,2
4254,1133.0,['train' 'train'],0.0,0.0,1.0,0.0,3.5,0.0,2
4255,1654.0,['train' 'train'],0.0,0.5,0.5,0.0,1.0,2.5,2
4256,781.5,['train' 'train'],0.0,1.0,0.0,0.0,1.25,0.75,2
4257,840.0,['train' 'train'],0.0,0.5,1.0,0.0,6.25,1.25,2
4258,782.5,['train' 'train'],0.0,0.0,1.0,1.0,9.0,0.0,2
4259,1433.5,['train' 'train'],0.0,1.0,0.5,0.0,2.0,1.5,2
4260,1124.5,['train' 'train'],0.0,0.0,1.0,0.0,3.0,0.5,2
4261,1754.5,['train' 'train'],0.0,0.5,0.0,0.0,-0.5,1.0,2
4262,669.0,['train' 'train'],0.0,0.0,1.0,0.5,6.25,2.75,2
4263,1845.5,['train' 'train'],0.0,0.5,0.5,0.0,1.75,3.25,2
4264,697.0,['train' 'train'],0.0,0.0,1.0,0.5,6.25,2.75,2
4265,2199.0,['train' 'train'],0.0,1.0,0.0,0.0,-1.0,0.5,2
4266,1729.0,['train' 'train'],0.0,1.0,0.0,0.0,0.5,0.0,2
4267,2370.5,['train' 'train'],0.0,1.0,0.0,0.0,-0.5,0.0,2
4268,670.5,['train' 'train'],0.0,1.0,0.0,0.0,1.25,0.75,2
4269,2032.0,['train' 'train'],0.0,1.0,0.5,0.0,0.5,2.0,2
4270,599.5,['train' 'train'],0.0,0.0,1.0,0.0,3.5,0.0,2
4271,552.0,['train' 'train'],0.0,0.5,1.0,0.0,3.5,0.0,2
4272,960.0,['train' 'train'],0.0,0.0,0.5,0.0,2.25,1.75,2
4273,1488.5,['train' 'train'],0.0,1.0,0.5,0.0,1.75,1.25,2
4274,1274.0,['val' 'val'],0.0,0.5,0.5,0.0,2.75,0.75,2
4275,885.0,['val' 'val'],0.0,0.0,0.5,0.5,4.75,4.25,2
4276,1672.5,['val' 'val'],0.0,1.0,0.0,0.0,0.0,0.5,2
4277,1239.0,['val' 'val'],0.0,0.5,0.5,0.5,4.0,3.5,2
4278,2046.0,['val' 'val'],0.0,1.0,0.0,0.0,-0.5,0.0,2
4279,972.5,['val' 'val'],0.0,0.5,0.0,0.5,1.25,0.75,2
4280,1759.0,['val' 'val'],0.0,0.5,0.5,0.5,4.0,3.5,2
4281,710.0,['val' 'val'],0.0,1.0,1.0,0.0,4.0,0.0,2
4282,1652.5,['val' 'val'],0.0,1.0,0.0,0.0,0.5,0.0,2
4283,643.5,['val' 'val'],0.0,1.0,0.0,0.0,0.5,0.0,2
4284,953.0,['val' 'val'],0.0,0.5,1.0,0.0,4.0,0.0,2
4285,767.5,['val' 'val'],0.0,0.5,0.5,0.0,2.0,1.5,2
4286,992.0,['val' 'val'],0.0,0.5,0.5,0.5,5.5,3.5,2
4287,963.0,['val' 'val'],0.0,0.0,1.0,1.0,8.25,0.75,2
4288,657.0,['val' 'val'],0.0,0.5,0.5,0.5,4.75,4.25,2
4289,1011.0,['val' 'val'],0.0,0.5,1.0,0.0,4.125,0.625,2
4290,623.0,['val' 'val'],0.0,0.5,0.5,0.5,5.5,3.5,2
4291,1237.0,['val' 'val'],0.0,0.5,0.0,0.0,0.5,0.0,2
4292,1307.0,['val' 'val'],0.0,1.0,0.0,0.0,0.5,0.0,2
