answer_format,extracted_none,format_ok,n,numeric,numeric_exact,reasoning_format,reward_recomputed,reward_total,robust_numeric_exact,role,rollouts_seen,trace_call_index
0.17938144329896907,0.10309278350515463,0.0,8,0.6793170103092784,0.6121134020618557,0.1630154639175258,1.0217139175257732,1.0217139018392287,0.6121134020618557,val,4809.529606351307,6483
0.17938144329896907,0.10309278350515463,0.0,8,0.6804768041237114,0.6134020618556701,0.16314432989690725,1.0230025773195877,1.0230025616330432,0.6134020618556701,val,4810.27147425295,6484
0.17989690721649484,0.10051546391752578,0.0,8,0.6897551546391752,0.6237113402061856,0.1639175257731959,1.033569587628866,1.033569571696529,0.6237113402061856,val,4811.0133421545925,6485
0.1811855670103093,0.09407216494845361,0.0,8,0.6920747422680412,0.6314432989690721,0.16623711340206188,1.0394974226804123,1.0394974066635843,0.6314432989690721,val,4811.755210056235,6486
0.18170103092783507,0.09149484536082474,0.0,8,0.694201030927835,0.634020618556701,0.16701030927835056,1.0429123711340207,1.0429123550864685,0.634020618556701,val,4812.497077957878,6487
0.18195876288659796,0.09020618556701031,0.0,8,0.698840206185567,0.6391752577319587,0.1673969072164949,1.0481958762886598,1.0481958601182115,0.6391752577319587,val,4813.238945859522,6488
0.18221649484536084,0.08891752577319588,0.0,8,0.7059922680412372,0.6481958762886598,0.1680412371134021,1.0562500000000001,1.0562499837143366,0.6481958762886598,val,4813.980813761164,6489
0.18350515463917527,0.08247422680412371,0.0,8,0.7059922680412372,0.6481958762886598,0.17023195876288663,1.059729381443299,1.0597293651422734,0.6481958762886598,val,4814.722681662807,6490
0.18350515463917527,0.08247422680412371,0.0,8,0.7059922680412372,0.6481958762886598,0.17023195876288663,1.059729381443299,1.0597293651422734,0.6481958762886598,val,4815.46454956445,6491
0.18350515463917527,0.08247422680412371,0.0,8,0.7059922680412372,0.6481958762886598,0.17023195876288663,1.059729381443299,1.0597293651422734,0.6481958762886598,val,4816.206417466094,6492
0.18376288659793816,0.08118556701030928,0.0,8,0.7117912371134021,0.654639175257732,0.17061855670103096,1.0661726804123712,1.0661726639577256,0.654639175257732,val,4816.948285367736,6493
0.1829896907216495,0.08505154639175258,0.0,8,0.7059922680412372,0.6481958762886598,0.1692010309278351,1.0581829896907218,1.0581829734050583,0.6481958762886598,val,4817.690153269379,6494
0.1829896907216495,0.08505154639175258,0.0,8,0.7059922680412372,0.6481958762886598,0.1692010309278351,1.0581829896907218,1.0581829734050583,0.6481958762886598,val,4818.432021171022,6495
0.1829896907216495,0.08505154639175258,0.0,8,0.7059922680412372,0.6481958762886598,0.1692010309278351,1.0581829896907218,1.0581829734050583,0.6481958762886598,val,4819.173889072665,6496
0.1832474226804124,0.08376288659793814,0.0,8,0.7141108247422681,0.6572164948453608,0.16971649484536086,1.0670747422680413,1.0670747257596285,0.6572164948453608,val,4819.915756974308,6497
0.1832474226804124,0.08376288659793814,0.0,8,0.7141108247422681,0.6572164948453608,0.16971649484536086,1.0670747422680413,1.0670747257596285,0.6572164948453608,val,4820.657624875951,6498
0.1829896907216495,0.08505154639175258,0.0,8,0.7129510309278351,0.6559278350515464,0.16932989690721653,1.0652706185567011,1.0652706020790124,0.6559278350515464,val,4821.399492777594,6499
0.1829896907216495,0.08505154639175258,0.0,8,0.717590206185567,0.6610824742268041,0.16958762886597942,1.070167525773196,1.070167509157249,0.6610824742268041,val,4822.141360679237,6500
0.1829896907216495,0.08505154639175258,0.0,8,0.717590206185567,0.6610824742268041,0.16958762886597942,1.070167525773196,1.070167509157249,0.6610824742268041,val,4822.883228580879,6501
0.1829896907216495,0.08505154639175258,0.0,8,0.7083118556701031,0.6507731958762887,0.16958762886597942,1.060889175257732,1.0608891588875775,0.6507731958762887,val,4823.625096482523,6502
0.18350515463917527,0.08247422680412371,0.0,8,0.717590206185567,0.6610824742268041,0.17036082474226807,1.0714561855670104,1.0714561689510633,0.6610824742268041,val,4824.366964384166,6503
0.18350515463917527,0.08247422680412371,0.0,8,0.717590206185567,0.6610824742268041,0.17036082474226807,1.0714561855670104,1.0714561689510633,0.6610824742268041,val,4825.108832285809,6504
0.1829896907216495,0.08505154639175258,0.0,8,0.722229381443299,0.6649484536082474,0.16971649484536086,1.0749355670103093,1.0749355502253801,0.6649484536082474,val,4825.850700187452,6505
0.1829896907216495,0.08505154639175258,0.0,8,0.7233891752577319,0.6662371134020618,0.16945876288659797,1.0758376288659794,1.0758376119888782,0.6662371134020618,val,4826.592568089095,6506
0.1829896907216495,0.08505154639175258,0.0,8,0.7268685567010309,0.6701030927835051,0.16945876288659797,1.0793170103092784,1.0793169933400049,0.6701030927835051,val,4827.334435990738,6507
0.1829896907216495,0.08505154639175258,0.0,8,0.722229381443299,0.6649484536082474,0.16945876288659797,1.0746778350515465,1.0746778182051693,0.6649484536082474,val,4828.076303892381,6508
0.18195876288659796,0.09020618556701031,0.0,8,0.719909793814433,0.6585051546391752,0.16791237113402066,1.0697809278350516,1.0697809110501224,0.6585051546391752,val,4828.818171794023,6509
0.18195876288659796,0.09020618556701031,0.0,8,0.7129510309278351,0.6507731958762887,0.16791237113402066,1.0628221649484537,1.0628221483478688,0.6507731958762887,val,4829.560039695667,6510
0.18195876288659796,0.09020618556701031,0.0,8,0.7129510309278351,0.6507731958762887,0.16791237113402066,1.0628221649484537,1.0628221483478688,0.6507731958762887,val,4830.30190759731,6511
0.18170103092783507,0.09149484536082474,0.0,8,0.7071520618556701,0.6443298969072165,0.16726804123711345,1.0561211340206187,1.0561211175506109,0.6443298969072165,val,4831.0437754989525,6512
0.18170103092783507,0.09149484536082474,0.0,8,0.7071520618556701,0.6443298969072165,0.16726804123711345,1.0561211340206187,1.0561211175506109,0.6443298969072165,val,4831.785643400595,6513
0.1802835051546392,0.0979381443298969,0.0,8,0.7059922680412372,0.6430412371134021,0.16456185567010312,1.0508376288659795,1.0508376124324565,0.6430412371134021,val,4832.527511302238,6514
0.18157216494845363,0.09149484536082474,0.0,8,0.7129510309278351,0.6507731958762887,0.16636597938144332,1.060889175257732,1.0608891586091407,0.6507731958762887,val,4833.269379203882,6515
0.18157216494845363,0.09149484536082474,0.0,8,0.7135309278350516,0.6520618556701031,0.16636597938144332,1.0614690721649485,1.0614690555009954,0.6520618556701031,val,4834.0112471055245,6516
0.18131443298969074,0.09278350515463918,0.0,8,0.7112113402061856,0.6494845360824743,0.1657216494845361,1.0582474226804124,1.0582474060164593,0.6494845360824743,val,4834.753115007167,6517
0.18182989690721651,0.09020618556701031,0.0,8,0.7123711340206186,0.6520618556701031,0.1666237113402062,1.0608247422680412,1.0608247256040881,0.6520618556701031,val,4835.494982908811,6518
0.18182989690721651,0.09020618556701031,0.0,8,0.7123711340206186,0.6520618556701031,0.1666237113402062,1.0608247422680412,1.0608247256040881,0.6520618556701031,val,4836.236850810453,6519
0.1823453608247423,0.08762886597938144,0.0,8,0.7148840206185567,0.654639175257732,0.16752577319587633,1.0647551546391754,1.064755137875369,0.654639175257732,val,4836.978718712096,6520
0.1823453608247423,0.08762886597938144,0.0,8,0.7137242268041237,0.6533505154639175,0.16752577319587633,1.0635953608247424,1.06359534409166,0.6533505154639175,val,4837.720586613739,6521
0.18182989690721651,0.09020618556701031,0.0,8,0.7112113402061856,0.6507731958762887,0.1666237113402062,1.0596649484536083,1.059664931820379,0.6507731958762887,val,4838.462454515382,6522
0.18182989690721651,0.09020618556701031,0.0,8,0.7112113402061856,0.6494845360824743,0.1666237113402062,1.0596649484536083,1.059664931820379,0.6494845360824743,val,4839.204322417026,6523
0.1820876288659794,0.08891752577319588,0.0,8,0.7179768041237113,0.6585051546391752,0.167139175257732,1.0672036082474228,1.0672035914528923,0.6585051546391752,val,4839.9461903186675,6524
0.1823453608247423,0.08762886597938144,0.0,8,0.7144974226804124,0.654639175257732,0.1680412371134021,1.0648840206185568,1.0648840039238794,0.654639175257732,val,4840.688058220311,6525
0.18105670103092786,0.09407216494845361,0.0,8,0.7098582474226804,0.6481958762886598,0.165979381443299,1.0568943298969073,1.0568943133328073,0.6481958762886598,val,4841.429926121954,6526
0.18311855670103094,0.08376288659793814,0.0,8,0.7191365979381443,0.6585051546391752,0.16907216494845365,1.071327319587629,1.0713273027777364,0.6585051546391752,val,4842.171794023597,6527
0.18311855670103094,0.08376288659793814,0.0,8,0.7191365979381443,0.6585051546391752,0.16907216494845365,1.071327319587629,1.0713273027777364,0.6585051546391752,val,4842.91366192524,6528
0.18311855670103094,0.08376288659793814,0.0,8,0.7260953608247422,0.6662371134020618,0.16907216494845365,1.0782860824742269,1.0782860654799902,0.6662371134020618,val,4843.655529826882,6529
0.18286082474226806,0.08505154639175258,0.0,8,0.7191365979381443,0.6572164948453608,0.16842783505154643,1.0704252577319588,1.0704252409374284,0.6572164948453608,val,4844.397397728526,6530
0.18157216494845363,0.09149484536082474,0.0,8,0.7121778350515464,0.6494845360824743,0.16649484536082476,1.0602448453608249,1.0602448287506385,0.6494845360824743,val,4845.139265630169,6531
0.18105670103092786,0.09407216494845361,0.0,8,0.7133376288659794,0.6494845360824743,0.16520618556701033,1.0596005154639176,1.059600498700111,0.6494845360824743,val,4845.881133531811,6532
0.1820876288659794,0.08891752577319588,0.0,8,0.7226159793814433,0.6597938144329897,0.1666237113402062,1.071327319587629,1.0713273025089012,0.6597938144329897,val,4846.623001433455,6533
0.18182989690721651,0.09020618556701031,0.0,8,0.7226159793814433,0.6585051546391752,0.16623711340206188,1.0706829896907217,1.070682972611994,0.6585051546391752,val,4847.364869335097,6534
0.18182989690721651,0.09020618556701031,0.0,8,0.7146907216494846,0.6494845360824743,0.16610824742268043,1.0626288659793814,1.062628849092679,0.6494845360824743,val,4848.106737236741,6535
0.18182989690721651,0.09020618556701031,0.0,8,0.7123711340206186,0.6469072164948454,0.1657216494845361,1.0599226804123711,1.0599226634949446,0.6469072164948454,val,4848.848605138383,6536
0.1820876288659794,0.08891752577319588,0.0,8,0.7191365979381443,0.654639175257732,0.16649484536082476,1.0677190721649485,1.067719055118865,0.654639175257732,val,4849.590473040026,6537
0.1820876288659794,0.08891752577319588,0.010309278350515464,8,0.7191365979381443,0.654639175257732,0.17061855670103096,1.0718427835051547,1.0718427662132788,0.654639175257732,val,4850.33234094167,6538
0.18195876288659796,0.08891752577319588,0.020618556701030927,8,0.7144974226804124,0.6494845360824743,0.17474226804123713,1.0711984536082475,1.0711984363163716,0.6494845360824743,val,4851.074208843312,6539
0.18170103092783507,0.09278350515463918,0.029639175257731958,8,0.7052190721649485,0.6391752577319587,0.17886597938144333,1.065786082474227,1.065786065274523,0.6391752577319587,val,4851.816076744955,6540
0.1811855670103093,0.09536082474226804,0.037371134020618556,8,0.7040592783505155,0.6365979381443299,0.18195876288659796,1.0672036082474228,1.0672035910016329,0.6365979381443299,val,4852.557944646598,6541
0.17989690721649484,0.1018041237113402,0.037371134020618556,8,0.6994201030927835,0.6314432989690721,0.18311855670103097,1.0624355670103094,1.0624355500103118,0.6314432989690721,val,4853.299812548241,6542
0.1797680412371134,0.1018041237113402,0.04768041237113402,8,0.7042525773195877,0.6365979381443299,0.18724226804123714,1.0712628865979381,1.0712628692446142,0.6365979381443299,val,4854.041680449885,6543
0.17873711340206186,0.10824742268041238,0.05154639175257732,8,0.6961340206185567,0.6275773195876289,0.18904639175257734,1.0639175257731959,1.0639175085888541,0.6275773195876289,val,4854.783548351527,6544
0.17809278350515464,0.1095360824742268,0.059278350515463915,8,0.6961340206185567,0.6275773195876289,0.19252577319587633,1.0667525773195876,1.0667525600430738,0.6275773195876289,val,4855.52541625317,6545
0.17809278350515464,0.1095360824742268,0.06443298969072164,8,0.6868556701030928,0.6211340206185567,0.1963917525773196,1.061340206185567,1.0613401890780354,0.6211340206185567,val,4856.267284154813,6546
0.17847938144329897,0.10695876288659793,0.07345360824742268,8,0.6845360824742268,0.6185567010309279,0.20115979381443302,1.0641752577319588,1.06417524049385,0.6185567010309279,val,4857.009152056456,6547
0.17899484536082474,0.10438144329896908,0.08376288659793814,8,0.6752577319587629,0.6108247422680413,0.20631443298969074,1.0605670103092784,1.0605669929789974,0.6108247422680413,val,4857.751019958099,6548
0.1782216494845361,0.1095360824742268,0.08762886597938144,8,0.6694587628865979,0.6030927835051546,0.20837628865979385,1.0560567010309279,1.0560566839310772,0.604381443298969,val,4858.492887859742,6549
0.1782216494845361,0.1095360824742268,0.0979381443298969,8,0.6694587628865979,0.6030927835051546,0.21262886597938147,1.0603092783505155,1.0603092610355966,0.604381443298969,val,4859.234755761385,6550
0.17847938144329897,0.10824742268041238,0.10824742268041238,8,0.672938144329897,0.6082474226804123,0.217139175257732,1.0685567010309278,1.0685566833780444,0.6095360824742269,val,4859.9766236630285,6551
0.17847938144329897,0.10824742268041238,0.11855670103092783,8,0.672938144329897,0.6082474226804123,0.22126288659793816,1.072680412371134,1.0726803944724583,0.6095360824742269,val,4860.71849156467,6552
0.1782216494845361,0.1095360824742268,0.12371134020618557,8,0.6752577319587629,0.6108247422680413,0.22474226804123715,1.0782216494845362,1.078221631409197,0.6121134020618557,val,4861.460359466314,6553
0.1779639175257732,0.11211340206185567,0.13144329896907217,8,0.671778350515464,0.6069587628865979,0.22809278350515466,1.077835051546392,1.0778350333788806,0.6082474226804123,val,4862.202227367957,6554
0.17783505154639176,0.11211340206185567,0.14175257731958762,8,0.6657860824742268,0.6018041237113402,0.2323453608247423,1.0759664948453609,1.0759664766164017,0.6030927835051546,val,4862.9440952695995,6555
0.1788659793814433,0.10695876288659793,0.15077319587628865,8,0.6599871134020618,0.6018041237113402,0.23814432989690723,1.0769974226804124,1.0769974044668151,0.6030927835051546,val,4863.685963171243,6556
0.1788659793814433,0.10695876288659793,0.16108247422680413,8,0.6599871134020618,0.6018041237113402,0.24226804123711343,1.0811211340206186,1.081121115561229,0.6030927835051546,val,4864.427831072886,6557
0.1788659793814433,0.10695876288659793,0.1713917525773196,8,0.6599871134020618,0.6018041237113402,0.24652061855670104,1.0853737113402062,1.0853736926657485,0.6030927835051546,val,4865.169698974529,6558
0.17783505154639176,0.11211340206185567,0.17654639175257733,8,0.6516752577319588,0.5927835051546392,0.24858247422680416,1.0780927835051548,1.0780927650150411,0.5940721649484536,val,4865.9115668761715,6559
0.17757731958762887,0.1134020618556701,0.18556701030927836,8,0.6551546391752577,0.5966494845360825,0.2521907216494846,1.0849226804123713,1.084922661630379,0.5979381443298969,val,4866.653434777814,6560
0.177319587628866,0.11855670103092783,0.18943298969072164,8,0.6528350515463918,0.5914948453608248,0.2548969072164949,1.0850515463917527,1.0850515276404846,0.595360824742268,val,4867.395302679458,6561
0.177319587628866,0.11855670103092783,0.19974226804123713,8,0.6621134020618556,0.6018041237113402,0.2591494845360825,1.0985824742268042,1.0985824549762704,0.6056701030927835,val,4868.137170581101,6562
0.177319587628866,0.11984536082474227,0.20747422680412372,8,0.6551546391752577,0.5940721649484536,0.2627577319587629,1.0952319587628867,1.095231939481629,0.5979381443298969,val,4868.879038482743,6563
0.177319587628866,0.11984536082474227,0.21778350515463918,8,0.6516752577319588,0.5902061855670103,0.26688144329896907,1.095876288659794,1.095876269224916,0.5940721649484536,val,4869.620906384386,6564
0.177319587628866,0.1211340206185567,0.2268041237113402,8,0.6470360824742268,0.5850515463917526,0.2707474226804124,1.0951030927835053,1.0951030732410931,0.5889175257731959,val,4870.362774286029,6565
0.17757731958762887,0.11984536082474227,0.23711340206185566,8,0.6493556701030928,0.5876288659793815,0.2752577319587629,1.1021907216494846,1.102190701799832,0.5914948453608248,val,4871.104642187673,6566
0.17680412371134022,0.125,0.2422680412371134,8,0.6458762886597939,0.5837628865979382,0.2775773195876289,1.100257731958763,1.1002577121091104,0.5876288659793815,val,4871.846510089315,6567
0.1752577319587629,0.1327319587628866,0.24355670103092783,8,0.6400773195876288,0.5773195876288659,0.27835051546391754,1.0936855670103094,1.0936855474371732,0.5811855670103093,val,4872.588377990958,6568
0.1752577319587629,0.1327319587628866,0.25128865979381443,8,0.6377577319587628,0.5760309278350515,0.2820876288659794,1.0951030927835053,1.095103073087473,0.5798969072164949,val,4873.330245892601,6569
0.17680412371134022,0.125,0.2615979381443299,8,0.6470360824742268,0.586340206185567,0.28878865979381446,1.1126288659793815,1.1126288457764024,0.5902061855670103,val,4874.072113794245,6570
0.17680412371134022,0.125,0.27190721649484534,8,0.6389175257731958,0.5773195876288659,0.29291237113402063,1.1086340206185568,1.1086340003848536,0.5811855670103093,val,4874.813981695887,6571
0.1770618556701031,0.12371134020618557,0.2822164948453608,8,0.6423969072164949,0.5811855670103093,0.29742268041237113,1.116881443298969,1.1168814227273016,0.5850515463917526,val,4875.55584959753,6572
0.177319587628866,0.12242268041237113,0.2925257731958763,8,0.6423969072164949,0.5824742268041238,0.3019329896907217,1.1216494845360825,1.1216494637186225,0.586340206185567,val,4876.297717499173,6573
0.17654639175257733,0.12757731958762886,0.29510309278350516,8,0.6443298969072165,0.5824742268041238,0.30270618556701034,1.1235824742268041,1.1235824533517367,0.586340206185567,val,4877.039585400816,6574
0.17680412371134022,0.12628865979381443,0.30541237113402064,8,0.6466494845360825,0.5850515463917526,0.30747422680412373,1.1309278350515464,1.1309278139306866,0.5889175257731959,val,4877.781453302459,6575
0.17680412371134022,0.12628865979381443,0.31572164948453607,8,0.6454896907216495,0.5837628865979382,0.3115979381443299,1.1338917525773196,1.1338917312413914,0.5876288659793815,val,4878.523321204102,6576
0.1770618556701031,0.125,0.32603092783505155,8,0.6408505154639176,0.5798969072164949,0.3161082474226804,1.134020618556701,1.1340205970978767,0.5837628865979382,val,4879.265189105745,6577
0.17693298969072166,0.125,0.33505154639175255,8,0.6315721649484536,0.5695876288659794,0.31945876288659797,1.1279639175257732,1.1279638961015135,0.5734536082474226,val,4880.007057007388,6578
0.17538659793814435,0.1327319587628866,0.33634020618556704,8,0.6246134020618557,0.5631443298969072,0.32036082474226807,1.120360824742268,1.1203608035791628,0.5670103092783505,val,4880.74892490903,6579
0.17538659793814435,0.1327319587628866,0.34664948453608246,8,0.6246134020618557,0.5631443298969072,0.32448453608247424,1.1244845360824742,1.1244845146735765,0.5670103092783505,val,4881.490792810674,6580
0.17487113402061857,0.13788659793814434,0.35051546391752575,8,0.6163015463917526,0.5528350515463918,0.3268041237113402,1.1179768041237115,1.117976782929882,0.5567010309278351,val,4882.232660712317,6581
0.17487113402061857,0.13788659793814434,0.36082474226804123,8,0.6093427835051546,0.5451030927835051,0.3309278350515464,1.1151417525773197,1.1151417313220422,0.5489690721649485,val,4882.97452861396,6582
0.1743556701030928,0.14175257731958762,0.36726804123711343,8,0.6012242268041237,0.5360824742268041,0.3337628865979382,1.1093427835051548,1.1093427623266872,0.5399484536082474,val,4883.716396515603,6583
0.1743556701030928,0.14175257731958762,0.37757731958762886,8,0.6058634020618556,0.5412371134020618,0.33788659793814435,1.118105670103093,1.1181056485559369,0.5451030927835051,val,4884.458264417245,6584
0.1743556701030928,0.14175257731958762,0.38788659793814434,8,0.6058634020618556,0.5412371134020618,0.3420103092783505,1.122229381443299,1.1222293596503508,0.5451030927835051,val,4885.200132318889,6585
0.1743556701030928,0.14175257731958762,0.39819587628865977,8,0.5977448453608247,0.5322164948453608,0.3461340206185567,1.1182345360824744,1.118234514258802,0.5360824742268041,val,4915.61671628625,6626
0.17358247422680415,0.14690721649484537,0.40335051546391754,8,0.5989046391752577,0.5322164948453608,0.34845360824742266,1.1209407216494847,1.1209406997797262,0.5373711340206185,val,4916.358584187893,6627
0.17358247422680415,0.14690721649484537,0.41365979381443296,8,0.5989046391752577,0.5322164948453608,0.3525773195876289,1.1250644329896908,1.12506441087414,0.5373711340206185,val,4917.100452089536,6628
0.17358247422680415,0.14690721649484537,0.42396907216494845,8,0.5977448453608247,0.5309278350515464,0.35670103092783506,1.128028350515464,1.1280283281848449,0.5360824742268041,val,4917.842319991179,6629
0.17384020618556703,0.14561855670103094,0.43427835051546393,8,0.6012242268041237,0.5347938144329897,0.36121134020618556,1.1362757731958764,1.136275750527293,0.5399484536082474,val,4918.584187892821,6630
0.1743556701030928,0.14432989690721648,0.44329896907216493,8,0.6047036082474226,0.538659793814433,0.3662371134020619,1.1452963917525774,1.1452963687767534,0.5438144329896907,val,4919.326055794465,6631
0.1743556701030928,0.14432989690721648,0.4536082474226804,8,0.5954252577319588,0.5283505154639175,0.3704896907216495,1.140270618556701,1.140270595611601,0.5335051546391752,val,4920.067923696108,6632
0.1743556701030928,0.14432989690721648,0.4587628865979381,8,0.5954252577319588,0.5283505154639175,0.3725515463917526,1.1423324742268042,1.142332451158808,0.5335051546391752,val,4920.8097915977505,6633
0.17358247422680415,0.14948453608247422,0.4639175257731959,8,0.5873067010309279,0.5193298969072165,0.37487113402061856,1.1357603092783506,1.1357602863332505,0.5244845360824743,val,4921.551659499393,6634
0.17332474226804126,0.15077319587628865,0.47164948453608246,8,0.5860180412371134,0.5180412371134021,0.37783505154639174,1.1371778350515465,1.1371778119835503,0.5231958762886598,val,4922.293527401036,6635
0.17358247422680415,0.14948453608247422,0.48195876288659795,8,0.5871778350515464,0.5193298969072165,0.3823453608247423,1.1431056701030928,1.1431056467585803,0.5244845360824743,val,4923.03539530268,6636
0.17358247422680415,0.14948453608247422,0.49226804123711343,8,0.5871778350515464,0.5193298969072165,0.38646907216494847,1.147229381443299,1.1472293578529942,0.5244845360824743,val,4923.7772632043225,6637
0.17358247422680415,0.14948453608247422,0.5025773195876289,8,0.5871778350515464,0.5193298969072165,0.39059278350515464,1.1513530927835052,1.151353068947408,0.5244845360824743,val,4924.519131105965,6638
0.17358247422680415,0.14948453608247422,0.5115979381443299,8,0.5883376288659794,0.520618556701031,0.3944587628865979,1.1563788659793814,1.15637884188213,0.5257731958762887,val,4925.260999007608,6639
0.17358247422680415,0.14948453608247422,0.5219072164948454,8,0.5802190721649485,0.5115979381443299,0.39858247422680415,1.1523840206185567,1.152383996490581,0.5167525773195877,val,4926.002866909252,6640
0.17358247422680415,0.14948453608247422,0.5322164948453608,8,0.5860180412371134,0.5180412371134021,0.4027061855670103,1.1623067010309278,1.1623066765035397,0.5231958762886598,val,4926.744734810894,6641
0.17409793814432992,0.14690721649484537,0.5425257731958762,8,0.5894974226804124,0.5231958762886598,0.40786082474226804,1.1714561855670103,1.1714561607247007,0.5283505154639175,val,4927.486602712537,6642
0.1743556701030928,0.14561855670103094,0.5528350515463918,8,0.5906572164948454,0.5244845360824743,0.4126288659793814,1.1776417525773197,1.1776417275199418,0.529639175257732,val,4928.22847061418,6643
0.17409793814432992,0.14690721649484537,0.5618556701030928,8,0.5906572164948454,0.5231958762886598,0.4162371134020619,1.1809922680412372,1.1809922428609632,0.5283505154639175,val,4928.970338515823,6644
0.17384020618556703,0.14690721649484537,0.5721649484536082,8,0.5952963917525773,0.5283505154639175,0.42036082474226805,1.1894974226804125,1.189497397377242,0.5335051546391752,val,4929.712206417466,6645
0.17384020618556703,0.14948453608247422,0.5747422680412371,8,0.5906572164948454,0.5257731958762887,0.4234536082474227,1.1879510309278352,1.187951005793647,0.5309278350515464,val,4930.454074319109,6646
0.17306701030927837,0.15335051546391754,0.5811855670103093,8,0.5918170103092784,0.5270618556701031,0.42603092783505153,1.1909149484536083,1.190914923181162,0.5322164948453608,val,4931.195942220752,6647
0.17306701030927837,0.15335051546391754,0.5914948453608248,8,0.5918170103092784,0.5270618556701031,0.4301546391752577,1.1950386597938145,1.1950386342755759,0.5322164948453608,val,4931.937810122395,6648
0.17306701030927837,0.15335051546391754,0.6005154639175257,8,0.5976159793814433,0.5322164948453608,0.43440721649484537,1.205090206185567,1.2050901804138552,0.5373711340206185,val,4932.6796780240375,6649
0.17306701030927837,0.15335051546391754,0.6108247422680413,8,0.5894974226804124,0.5231958762886598,0.43853092783505154,1.2010953608247423,1.2010953350223064,0.5283505154639175,val,4933.421545925681,6650
0.17448453608247425,0.14690721649484537,0.6198453608247423,8,0.5952963917525773,0.529639175257732,0.44523195876288657,1.2150128865979382,1.215012860436415,0.5347938144329897,val,4934.163413827324,6651
0.17448453608247425,0.14690721649484537,0.6301546391752577,8,0.5929768041237113,0.5270618556701031,0.44948453608247424,1.2169458762886598,1.2169458499735164,0.5322164948453608,val,4934.905281728967,6652
0.17422680412371136,0.1481958762886598,0.6391752577319587,8,0.5913015463917526,0.5231958762886598,0.4532216494845361,1.21875,1.2187499734237022,0.5283505154639175,val,4935.64714963061,6653
0.17448453608247425,0.14690721649484537,0.6494845360824743,8,0.5936211340206186,0.5257731958762887,0.45798969072164947,1.2260953608247422,1.2260953340026521,0.5309278350515464,val,4936.389017532252,6654
0.17422680412371136,0.14948453608247422,0.6585051546391752,8,0.5901417525773196,0.520618556701031,0.46159793814432987,1.2259664948453608,1.2259664679925466,0.5257731958762887,val,4937.130885433896,6655
0.17396907216494847,0.15077319587628865,0.6662371134020618,8,0.5901417525773196,0.520618556701031,0.46494845360824744,1.2290592783505154,1.229059251313357,0.5257731958762887,val,4937.872753335539,6656
0.17396907216494847,0.15077319587628865,0.6765463917525774,8,0.5934278350515464,0.5244845360824743,0.4690721649484536,1.2364690721649485,1.2364690448205495,0.529639175257732,val,4938.614621237181,6657
0.17358247422680415,0.15206185567010308,0.6842783505154639,8,0.5899484536082474,0.520618556701031,0.47216494845360824,1.2356958762886598,1.2356958489135368,0.5257731958762887,val,4939.356489138825,6658
0.17409793814432992,0.14948453608247422,0.6945876288659794,8,0.5969072164948453,0.5283505154639175,0.4771907216494845,1.2481958762886598,1.2481958484757192,0.5335051546391752,val,4940.098357040467,6659
0.17422680412371136,0.1481958762886598,0.7036082474226805,8,0.5969072164948453,0.529639175257732,0.4814432989690722,1.2525773195876289,1.2525772917439644,0.5347938144329897,val,4940.840224942111,6660
0.17280927835051546,0.1559278350515464,0.7048969072164949,8,0.5887886597938145,0.5193298969072165,0.48221649484536083,1.2438144329896907,1.2438144053610944,0.5257731958762887,val,4941.582092843753,6661
0.17255154639175257,0.15721649484536082,0.7139175257731959,8,0.5957474226804124,0.5270618556701031,0.48582474226804123,1.2541237113402062,1.2541236833275593,0.5335051546391752,val,4942.323960745396,6662
0.17384020618556703,0.15077319587628865,0.7242268041237113,8,0.5992268041237113,0.5322164948453608,0.4920103092783505,1.2650773195876288,1.2650772912293364,0.538659793814433,val,4943.06582864704,6663
0.17384020618556703,0.15077319587628865,0.7345360824742269,8,0.5992268041237113,0.5322164948453608,0.4961340206185567,1.269201030927835,1.2692010023237503,0.538659793814433,val,4943.8076965486825,6664
0.1734536082474227,0.15206185567010308,0.7435567010309279,8,0.5899484536082474,0.5219072164948454,0.4997422680412371,1.2631443298969072,1.2631443013849946,0.5283505154639175,val,4944.549564450325,6665
0.17332474226804126,0.15206185567010308,0.7538659793814433,8,0.5899484536082474,0.5219072164948454,0.5038659793814433,1.267139175257732,1.2671391466229232,0.5283505154639175,val,4945.291432351969,6666
0.17358247422680415,0.15077319587628865,0.7641752577319587,8,0.5969072164948453,0.5309278350515464,0.5086340206185567,1.2791237113402063,1.2791236822598988,0.5373711340206185,val,4946.033300253611,6667
0.17487113402061857,0.14432989690721648,0.7744845360824743,8,0.6015463917525773,0.5360824742268041,0.5146907216494845,1.2911082474226805,1.2911082179736846,0.5425257731958762,val,4946.7751681552545,6668
0.17487113402061857,0.14432989690721648,0.7822164948453608,8,0.6027061855670103,0.5360824742268041,0.5190721649484535,1.2966494845360825,1.2966494551792587,0.5425257731958762,val,4947.517036056897,6669
0.1746134020618557,0.14561855670103094,0.7912371134020618,8,0.5980670103092783,0.5309278350515464,0.5229381443298969,1.295618556701031,1.2956185273288452,0.5373711340206185,val,4948.25890395854,6670
0.1746134020618557,0.14690721649484537,0.7963917525773195,8,0.5969072164948453,0.529639175257732,0.526159793814433,1.297680412371134,1.2976803831064825,0.5360824742268041,val,4949.000771860184,6671
