call_index,completion_chars_mean,dataset_role,empty_response_rate,extracted_none_rate,format_accuracy,numeric_exact_rate,reward_mean,reward_std,sampled_rows
196,706.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,8
197,535.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.0,-0.75,0.4330127018922193,8
198,1347.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.25,0.0,0.28125,2.696750069528135,8
199,390.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.875,0.6875,0.5555121510822243,8
200,603.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.0,-1.0,0.7071067811865476,8
201,511.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.25,-0.375,0.8926785535678563,8
202,348.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.375,0.1875,0.7043392293490403,8
203,1143.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.375,0.0,0.625,-0.1875,1.5599979967935855,8
204,457.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.125,-0.4375,0.6343057228182637,8
205,553.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.375,0.0625,0.7261843774138906,8
206,339.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.875,0.6875,0.8267972847076845,8
207,551.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.375,0.0625,0.7261843774138906,8
208,742.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.125,-0.4375,0.6343057228182637,8
209,605.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,8
210,484.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.0,-0.5,0.0,8
211,290.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.25,0.75,2.25,4.0155946010522525,8
212,855.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.5,-0.25,1.0307764064044151,8
213,615.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.0,-0.5,0.0,8
214,598.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.875,0.6875,0.8267972847076845,8
215,605.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.0,0.375,-0.3125,0.899218410621135,8
216,866.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.375,0.0,0.0,-1.375,0.9270248108869579,8
217,388.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.25,-0.125,0.649519052838329,8
218,1685.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.5,0.0,0.0,-1.5,1.0,8
219,540.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.75,0.375,0.8926785535678563,8
220,321.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.875,0.5625,0.8454843286542927,8
221,1028.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.0,0.0,-1.0,0.8660254037844386,8
222,519.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.875,0.8125,0.49607837082461076,8
223,568.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.5,0.125,0.9270248108869579,8
224,1295.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.375,0.0,0.375,-0.6875,1.5194057226429023,8
225,364.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,0.75,0.4330127018922193,8
226,695.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.0,-0.5,0.0,8
227,1321.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.0,0.375,-0.5625,1.260890062614501,8
228,829.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.5,0.0,0.25,-1.125,1.4737282653189494,8
229,882.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.125,0.625,1.1875,1.0879309490955758,8
230,1229.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.75,0.25,3.84375,2.7668164806325697,8
231,1971.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.875,0.0,0.0,-2.25,0.6614378277661477,8
232,808.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.625,0.1875,1.197327753791751,8
233,626.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.625,0.1875,1.0879309490955758,8
234,1899.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.75,0.0,0.125,-1.8125,1.248436522214886,8
235,209.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.375,-0.8125,0.9333240326917549,8
236,667.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.875,0.9375,0.6343057228182637,8
237,430.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.875,0.6875,0.8267972847076845,8
238,862.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.25,-0.5,1.0897247358851685,8
239,431.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.875,-0.875,0.4841229182759271,8
240,388.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.75,0.625,0.649519052838329,8
241,1049.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.125,-0.5625,0.8816709987291178,8
242,393.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.875,0.8125,0.49607837082461076,8
243,331.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,8
244,1442.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.375,0.0,0.0,-1.25,0.9682458365518543,8
245,495.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.875,0.125,3.8125,2.1928505991061042,8
246,893.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.125,0.0,-0.25,1.5612494995995996,8
247,773.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,8
248,538.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.125,0.875,1.8125,2.760632853169722,8
249,232.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.75,-0.125,0.8926785535678563,8
250,226.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.875,0.1875,0.7880950133074057,8
251,204.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,8
252,334.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.875,0.5625,0.8454843286542927,8
253,334.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.875,0.8125,0.49607837082461076,8
254,496.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.0,0.5,8
255,836.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.0,-0.75,0.6614378277661477,8
256,1326.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.5,0.0,0.0,-1.25,0.82915619758885,8
257,667.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.375,0.1875,0.7043392293490403,8
258,339.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,8
259,628.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.375,0.625,2.71875,2.7597483467700457,8
260,805.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.0,0.25,-0.625,1.243734296383275,8
261,372.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.0,-0.625,0.33071891388307384,8
262,240.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.875,0.6875,0.8267972847076845,8
263,474.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.75,7.8125,2.090716085459716,8
264,926.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.75,0.375,1.192424001771182,8
265,781.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.125,0.25,0.125,1.6345871038277526,8
266,1153.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.375,0.0,0.0,-1.25,0.9682458365518543,8
267,573.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.875,0.8125,0.49607837082461076,8
268,1872.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,1.0,0.0,0.0,-2.5,0.0,8
269,301.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.875,0.0625,0.7261843774138906,8
270,454.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.0,-0.5,0.0,8
271,239.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,0.125,0.33071891388307384,8
272,422.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.875,0.5625,0.7680128579652817,8
273,453.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.125,0.375,0.625,2.3551804601770967,8
274,684.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.625,0.0,2.25,2.165063509461097,8
275,356.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,0.75,0.4330127018922193,8
276,288.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.625,6.9375,2.6626760505175993,8
277,1021.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.0,0.375,-0.6875,1.4347800354061246,8
278,871.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.0,0.125,-0.6875,0.9333240326917549,8
279,549.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.5,0.25,0.9013878188659973,8
280,496.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,8
281,368.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.875,0.3125,0.8267972847076845,8
282,580.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,0.875,0.33071891388307384,8
283,1014.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.0,0.375,-0.4375,1.3564084008881692,8
284,524.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.0,-0.625,0.33071891388307384,8
285,314.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,8
286,774.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.0,-0.875,0.4841229182759271,8
287,900.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.0,0.75,0.0,1.479019945774904,8
288,268.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.25,-1.0,0.6614378277661477,8
289,791.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.875,0.8125,0.49607837082461076,8
290,370.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.75,0.5,0.9013878188659973,8
291,369.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.125,-0.3125,0.49607837082461076,8
292,774.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.25,-0.25,1.118033988749895,8
293,714.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.125,1.0,2.625,2.912795049432761,8
294,1468.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.5,0.375,0.0,0.5,2.345207879911715,8
295,703.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.875,0.6875,0.8267972847076845,8
296,386.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.125,-0.4375,0.6343057228182637,8
297,1085.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.375,0.0,0.625,0.125,1.5155444566227676,8
298,387.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,0.75,0.4330127018922193,8
299,508.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,8
300,484.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.625,0.4375,1.0734727523323542,8
301,697.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.0,-0.625,0.33071891388307384,8
302,918.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.375,-0.3125,1.0288798520721456,8
303,581.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.0,-0.625,0.33071891388307384,8
304,325.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.375,-0.3125,0.899218410621135,8
305,345.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,0.125,0.33071891388307384,8
306,296.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.125,0.375,0.71875,1.6744285405773518,8
307,494.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.0,0.625,0.1875,1.0879309490955758,8
308,644.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,8
309,1034.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.375,0.0,0.25,-0.875,1.3863170633011772,8
310,659.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.25,-0.25,0.7905694150420949,8
311,1464.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.375,0.0,0.0,-1.5,0.8660254037844386,8
312,484.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.875,0.8125,0.49607837082461076,8
313,251.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.0,0.0,-0.875,0.6959705453537527,8
314,379.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.875,0.4375,0.982264602843857,8
315,671.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.125,0.0,0.15625,1.7362742978861376,8
316,625.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.125,0.75,1.375,3.109963826156182,8
317,476.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.25,0.0625,0.7261843774138906,8
318,693.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.75,0.5,1.299038105676658,8
319,254.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.5,0.125,0.9270248108869579,8
320,1087.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.5,0.5,3.0,3.8890872965260113,8
321,545.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,8
322,463.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,0.875,0.33071891388307384,8
323,184.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.5,0.0,0.375,-0.5625,1.0439558180306292,8
324,680.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,8
325,476.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.0,-0.625,0.33071891388307384,8
326,404.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.75,0.625,0.649519052838329,8
327,608.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.75,0.625,0.649519052838329,8
328,368.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.125,0.0,0.0,1.3228756555322954,8
329,478.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.875,0.5625,0.8454843286542927,8
330,228.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,0.5,0.5,8
331,757.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.0,0.625,-0.0625,1.4882351124738322,8
332,748.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.375,0.5,0.125,1.75,2.091650066335189,8
333,647.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,8
334,670.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.125,1.0,2.25,2.947456530637899,8
335,423.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.25,-0.25,0.7905694150420949,8
336,239.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.875,0.8125,0.49607837082461076,8
337,542.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.375,-0.1875,0.998044963916957,8
338,330.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.0,0.75,-0.375,0.649519052838329,8
339,412.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.375,0.0,0.625,0.0625,1.2103072956898178,8
340,642.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.375,0.0,0.0,-0.875,0.4841229182759271,8
341,288.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.875,0.6875,0.8267972847076845,8
342,375.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.5,0.125,0.6959705453537527,8
343,1341.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.0,0.0,-1.0,0.8660254037844386,8
344,686.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.5,0.5,0.8660254037844386,8
345,711.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.125,0.0,-0.25,1.5612494995995996,8
346,932.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.125,0.375,0.5625,1.4017288432503627,8
347,429.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.75,0.5,5.0625,3.4747976559794096,8
348,438.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.375,0.0,1.625,2.2603926650031405,8
349,342.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.0,0.75,0.25,1.0606601717798212,8
350,1153.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.0,0.75,0.125,1.5155444566227676,8
351,274.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.5,0.0,0.5,-0.375,1.165922381636102,8
352,942.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.25,-0.375,1.0231690964840563,8
353,586.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.125,0.75,1.375,3.109963826156182,8
354,614.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.375,0.0,0.125,-0.9375,0.982264602843857,8
355,206.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.875,0.0625,0.7261843774138906,8
356,620.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.375,0.0625,0.7261843774138906,8
357,379.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.0,0.125,-0.6875,0.7880950133074057,8
358,604.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.375,0.0625,0.7261843774138906,8
359,408.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.125,-0.3125,0.49607837082461076,8
360,739.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.125,-0.6875,0.9333240326917549,8
361,524.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.875,1.0625,0.3903123748998999,8
362,420.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,8
363,372.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.125,-0.3125,0.49607837082461076,8
364,992.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.0,0.125,-0.8125,1.0879309490955758,8
365,467.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.0,0.75,0.125,1.0231690964840563,8
366,453.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.0,0.875,0.5625,0.8454843286542927,8
367,512.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.875,0.8125,0.49607837082461076,8
368,621.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.25,-0.125,0.649519052838329,8
369,1573.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.5,0.125,0.25,0.15625,2.4524780197791785,8
370,509.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.875,0.5625,0.582961190818051,8
371,476.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.5,0.25,0.6614378277661477,8
372,275.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.75,0.625,0.649519052838329,8
373,1335.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.375,0.0,0.125,-1.0625,1.2103072956898178,8
374,839.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.125,0.0,0.375,1.6909686573085854,8
375,370.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.0,0.625,0.3125,0.7043392293490403,8
376,260.625,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,8
377,497.25,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.25,0.0,0.125,-1.0625,1.1021995055342748,8
378,300.5,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.0,0.0,-0.75,0.4330127018922193,8
379,559.625,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.0,0.625,0.4375,0.7261843774138906,8
380,385.625,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.375,0.625,0.0,2.0,1.9364916731037085,8
381,881.5,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.0,0.5,0.125,0.6959705453537527,8
382,350.5,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.0,0.625,0.5625,0.6343057228182637,8
383,932.375,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.25,0.0,0.0,-0.875,0.4841229182759271,8
384,578.625,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.0,0.75,0.5,0.6614378277661477,8
385,1373.375,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.5,0.0,0.0,-1.5,0.8660254037844386,8
386,310.375,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,8
387,590.875,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.0,0.75,0.5,0.9013878188659973,8
388,381.375,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.125,0.0,0.75,0.5,0.9013878188659973,8
389,226.125,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.0,1.0,0.625,0.4841229182759271,8
390,820.875,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.125,0.125,0.375,0.9375,3.5745410544572014,8
391,713.375,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.0,0.875,0.4375,0.582961190818051,8
392,1519.875,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.375,0.0,0.0,-1.375,0.9270248108869579,8
393,413.25,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.125,0.0,0.375,-0.1875,0.7880950133074057,8
394,2101.5,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.875,0.0,0.0,-1.5,0.7071067811865476,8
395,561.0,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.0,0.25,-0.125,0.649519052838329,8
396,489.25,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,8
