call_index,completion_chars_mean,dataset_role,empty_response_rate,extracted_none_rate,format_accuracy,numeric_exact_rate,reward_mean,reward_std,sampled_rows
10310,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10311,793.0,['val' 'val'],0.0,0.0,0.5,0.5,4.75,4.25,2
10312,653.5,['val' 'val'],0.0,0.0,0.0,1.0,2.0,0.0,2
10313,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10314,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10315,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10316,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10317,1247.0,['val' 'val'],0.0,0.0,1.0,0.5,6.25,2.75,2
10318,1553.5,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
10319,927.5,['val' 'val'],0.0,0.5,0.5,0.0,1.0,2.5,2
10320,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10321,1292.5,['val' 'val'],0.0,0.0,1.0,0.5,6.25,2.75,2
10322,2723.5,['val' 'val'],0.0,0.5,0.5,0.0,1.0,2.5,2
10323,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10324,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10325,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10326,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10327,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10328,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10329,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10330,2021.5,['val' 'val'],0.0,0.5,0.5,0.0,1.625,3.125,2
10331,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10332,948.5,['val' 'val'],0.0,0.0,0.0,0.0,0.5,0.0,2
10333,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10334,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10335,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10336,629.5,['val' 'val'],0.5,0.5,0.0,0.0,-1.0,1.5,2
10337,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10338,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10339,455.5,['val' 'val'],0.5,0.5,0.0,0.5,-0.75,1.75,2
10340,1079.0,['val' 'val'],0.0,0.5,0.5,0.5,3.75,5.25,2
10341,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10342,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10343,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10344,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10345,547.0,['val' 'val'],0.0,0.5,0.0,0.0,-0.5,1.0,2
10346,943.0,['val' 'val'],0.0,0.5,0.0,0.0,-1.5,0.0,2
10347,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10348,1881.5,['val' 'val'],0.0,0.0,1.0,0.5,6.25,2.75,2
10349,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10350,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10351,533.0,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
10352,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10353,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10354,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10355,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10356,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10357,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10358,604.5,['val' 'val'],0.5,1.0,0.0,0.0,-2.0,0.5,2
10359,1171.0,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
10360,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10361,697.0,['val' 'val'],0.5,0.5,0.5,0.0,0.5,3.0,2
10362,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10363,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10364,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10365,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10366,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10367,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10368,1081.0,['val' 'val'],0.0,0.0,0.5,1.0,4.5,4.5,2
10369,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10370,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10371,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10372,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10373,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10374,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10375,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10376,1456.5,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
10377,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10378,2186.0,['val' 'val'],0.0,0.5,0.5,0.0,1.0,2.5,2
10379,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10380,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10381,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10382,1656.5,['val' 'val'],0.0,0.0,0.0,0.5,1.25,0.75,2
10383,523.5,['val' 'val'],0.5,1.0,0.0,0.0,-2.0,0.5,2
10384,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10385,1281.0,['val' 'val'],0.0,0.0,0.0,1.0,0.5,0.0,2
10386,681.5,['val' 'val'],0.5,1.0,0.0,0.0,-2.0,0.5,2
10387,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10388,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10389,803.0,['val' 'val'],0.0,0.5,0.0,0.0,-0.5,1.0,2
10390,1998.0,['val' 'val'],0.0,0.5,0.0,0.0,-0.5,1.0,2
10391,1052.5,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
10392,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10393,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10394,1157.5,['val' 'val'],0.0,0.0,1.0,0.5,6.25,2.75,2
10395,613.0,['val' 'val'],0.0,0.5,0.0,0.0,-0.5,1.0,2
10396,720.0,['val' 'val'],0.0,0.5,0.0,0.0,-0.5,1.0,2
10397,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10398,412.5,['val' 'val'],0.5,1.0,0.0,0.0,-2.0,0.5,2
10399,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10400,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10401,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10402,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10403,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10404,785.0,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
10405,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10406,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10407,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10408,489.0,['val' 'val'],0.0,1.0,0.0,0.0,-2.0,0.5,2
10409,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10410,2963.5,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
10411,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10412,1897.0,['val' 'val'],0.0,0.5,0.5,0.0,1.0,2.5,2
10413,459.0,['val' 'val'],0.5,0.5,0.5,0.0,0.5,3.0,2
10414,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10415,623.5,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
10416,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10417,1416.5,['val' 'val'],0.0,0.0,0.0,0.5,1.25,0.75,2
10418,3.0,['val' 'val'],0.5,1.0,0.0,0.0,-2.5,0.0,2
10419,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10420,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10421,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10422,467.5,['val' 'val'],0.0,0.5,0.0,0.5,-0.75,0.75,2
10423,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10424,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10425,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10426,1270.5,['val' 'val'],0.0,0.0,1.0,0.0,3.75,0.25,2
10427,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10428,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10429,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10430,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10431,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10432,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10433,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10434,951.0,['val' 'val'],0.0,0.5,0.5,0.5,3.75,5.25,2
10435,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10436,654.5,['val' 'val'],0.0,0.0,0.0,1.0,2.0,0.0,2
10437,755.0,['val' 'val'],0.0,0.5,0.0,0.0,-0.5,1.0,2
10438,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10439,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10440,962.5,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
10441,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10442,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10443,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10444,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10445,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10446,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10447,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10448,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10449,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10450,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10451,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10452,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10453,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10454,1346.5,['val' 'val'],0.0,0.5,0.0,0.5,2.0,0.0,2
10455,1374.5,['val' 'val'],0.0,0.5,0.5,0.0,2.125,2.625,2
10456,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10457,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10458,1692.0,['val' 'val'],0.0,0.0,0.5,0.0,2.0,1.5,2
10459,1022.5,['val' 'val'],0.0,0.5,0.5,0.0,1.0,2.5,2
10460,579.0,['val' 'val'],0.5,0.5,0.5,0.5,3.25,5.75,2
10461,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10462,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10463,1127.5,['val' 'val'],0.0,0.0,1.0,0.0,3.5,0.0,2
10464,1240.5,['val' 'val'],0.0,0.5,0.5,0.5,4.75,4.25,2
10465,989.0,['val' 'val'],0.0,0.0,0.5,0.5,3.75,5.25,2
10466,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10467,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10468,960.0,['val' 'val'],0.0,0.0,0.5,0.0,2.0,1.5,2
10469,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10470,1903.5,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
10471,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10472,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10473,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10474,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10475,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10476,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10477,1474.0,['val' 'val'],0.0,0.5,0.0,0.0,-0.5,1.0,2
10478,1129.5,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
10479,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10480,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10481,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10482,1034.5,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
10483,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10484,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10485,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10486,1226.5,['val' 'val'],0.0,0.5,0.5,0.0,1.0,2.5,2
10487,1991.0,['val' 'val'],0.0,0.5,0.5,0.0,1.25,2.75,2
10488,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10489,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10490,2544.0,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
10491,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10492,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10493,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10494,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10495,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10496,1973.5,['val' 'val'],0.0,0.5,0.0,0.0,-0.5,1.0,2
10497,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10498,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10499,823.0,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
10500,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10501,862.5,['val' 'val'],0.0,0.0,0.5,0.5,4.75,4.25,2
10502,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10503,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10504,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10505,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10506,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10507,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10508,506.5,['val' 'val'],0.5,0.5,0.5,0.5,3.25,5.75,2
10509,485.5,['val' 'val'],0.5,1.0,0.0,0.0,-2.0,0.5,2
10510,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10511,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10512,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10513,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10514,1389.5,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
10515,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10516,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10517,1876.5,['val' 'val'],0.0,1.0,0.0,0.0,0.0,0.5,2
10518,1201.5,['val' 'val'],0.0,0.0,0.5,0.5,4.75,4.25,2
10519,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10520,0.0,['val' 'val'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10521,1355.5,['val' 'val'],0.0,0.5,0.5,0.0,1.25,2.75,2
10522,1295.0,['train' 'train'],0.5,1.0,0.0,0.0,-0.75,1.75,2
10523,850.5,['train' 'train'],0.0,1.0,0.0,0.0,-1.5,0.0,2
10524,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10525,1280.5,['train' 'train'],0.0,0.5,0.5,0.5,3.75,5.25,2
10526,1896.0,['train' 'train'],0.0,0.0,0.5,0.0,2.0,1.5,2
10527,2687.0,['train' 'train'],0.0,0.5,0.5,0.0,1.0,2.5,2
10528,773.5,['train' 'train'],0.5,0.5,0.5,0.5,3.25,5.75,2
10529,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10530,893.5,['train' 'train'],0.5,1.0,0.0,0.0,-2.5,0.0,2
10531,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10532,448.5,['train' 'train'],0.0,0.5,0.5,0.0,0.5,3.0,2
10533,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10534,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10535,805.5,['train' 'train'],0.0,0.0,1.0,0.5,6.25,2.75,2
10536,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10537,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10538,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10539,1284.5,['train' 'train'],0.0,0.0,0.5,0.0,2.0,1.5,2
10540,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10541,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10542,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10543,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10544,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10545,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10546,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10547,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10548,732.5,['train' 'train'],0.0,0.5,0.0,0.0,-0.5,1.0,2
10549,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10550,1578.0,['train' 'train'],0.0,1.0,0.0,0.0,-1.5,0.0,2
10551,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10552,659.0,['train' 'train'],0.0,1.0,0.0,0.0,-1.5,0.0,2
10553,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10554,1079.0,['train' 'train'],0.0,0.0,1.0,1.0,9.0,0.0,2
10555,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10556,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10557,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10558,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10559,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10560,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10561,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10562,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10563,691.5,['train' 'train'],0.5,1.0,0.0,0.0,-2.0,0.5,2
10564,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10565,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10566,1528.0,['train' 'train'],0.0,0.5,0.0,0.0,-0.5,1.0,2
10567,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10568,1590.0,['train' 'train'],0.0,0.5,0.5,0.0,1.0,2.5,2
10569,1337.5,['train' 'train'],0.5,1.0,0.0,0.0,-2.0,0.5,2
10570,1120.0,['train' 'train'],0.0,0.5,0.0,0.5,0.25,1.75,2
10571,1492.5,['train' 'train'],0.0,0.5,0.0,0.0,-1.5,0.0,2
10572,794.5,['train' 'train'],0.0,0.5,0.0,0.0,-0.5,1.0,2
10573,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10574,593.5,['train' 'train'],0.5,0.5,0.5,0.5,3.25,5.75,2
10575,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10576,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10577,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10578,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10579,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10580,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10581,305.5,['train' 'train'],0.5,1.0,0.0,0.0,-2.0,0.5,2
10582,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10583,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10584,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10585,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10586,409.0,['train' 'train'],0.5,1.0,0.0,0.0,-2.0,0.5,2
10587,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10588,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10589,593.0,['train' 'train'],0.0,0.5,0.0,0.0,-0.5,1.0,2
10590,1262.5,['train' 'train'],0.0,0.5,0.5,0.0,1.0,2.5,2
10591,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10592,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10593,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10594,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10595,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10596,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10597,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10598,447.0,['train' 'train'],0.5,0.5,0.5,0.0,0.5,3.0,2
10599,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10600,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10601,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10602,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10603,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10604,994.5,['train' 'train'],0.0,1.0,0.0,0.0,-1.5,0.0,2
10605,1181.5,['train' 'train'],0.0,0.0,1.0,0.0,3.5,0.0,2
10606,1857.5,['train' 'train'],0.0,1.0,0.0,0.0,-1.5,0.0,2
10607,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10608,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10609,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10610,843.0,['train' 'train'],0.0,0.5,0.0,0.0,-1.5,0.0,2
10611,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10612,668.5,['train' 'train'],0.0,0.0,0.5,0.0,2.0,1.5,2
10613,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10614,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10615,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10616,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10617,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10618,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10619,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10620,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10621,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10622,723.0,['train' 'train'],0.0,1.0,0.0,0.0,-1.5,0.0,2
10623,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10624,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10625,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10626,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10627,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10628,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10629,1432.0,['train' 'train'],0.5,1.0,0.0,0.0,-2.0,0.5,2
10630,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10631,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10632,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10633,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10634,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10635,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10636,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10637,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10638,1384.5,['train' 'train'],0.0,0.5,0.5,0.5,3.75,5.25,2
10639,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
10640,0.0,['train' 'train'],1.0,1.0,0.0,0.0,-2.5,0.0,2
