call_index,completion_chars_mean,dataset_role,empty_response_rate,extracted_none_rate,format_accuracy,numeric_exact_rate,reward_mean,reward_std,sampled_rows
6038,2442.5,['val' 'val'],0.0,0.5,0.5,0.0,0.5999999940395355,0.29999998211860657,2
6039,2663.5,['val' 'val'],0.0,0.5,0.5,0.0,0.44999998807907104,0.44999998807907104,2
6040,1405.0,['val' 'val'],0.0,0.0,0.0,0.5,1.050000011920929,0.44999998807907104,2
6041,1866.0,['val' 'val'],0.0,1.0,0.0,0.0,0.30000001192092896,0.0,2
6042,1585.5,['val' 'val'],0.0,1.0,0.0,0.0,0.15000000596046448,0.15000000596046448,2
6043,2993.5,['val' 'val'],0.0,0.5,0.5,0.0,0.5499999895691872,0.3499999865889549,2
6044,2351.0,['val' 'val'],0.0,1.0,0.0,0.0,0.20000000298023224,0.0,2
6045,2179.0,['val' 'val'],0.0,0.5,0.0,0.0,0.7500000298023224,0.45000001788139343,2
6046,2271.0,['val' 'val'],0.0,0.5,0.5,0.0,0.5249999761581421,0.5249999761581421,2
6047,2265.5,['val' 'val'],0.0,0.5,0.5,0.0,0.44999998807907104,0.44999998807907104,2
6048,1819.0,['val' 'val'],0.0,0.5,0.0,0.0,0.05000000074505806,0.05000000074505806,2
6049,3022.5,['val' 'val'],0.0,1.0,0.0,0.0,0.2500000074505806,0.05000000447034836,2
6050,2743.5,['val' 'val'],0.0,0.5,0.5,0.0,1.050000011920929,0.15000003576278687,2
6051,2160.0,['val' 'val'],0.0,0.0,1.0,0.5,1.4249999523162842,0.375,2
6052,2540.5,['val' 'val'],0.0,0.5,0.5,0.0,0.5499999895691872,0.3499999865889549,2
6053,2939.5,['val' 'val'],0.0,0.5,0.5,0.5,0.9999999776482582,0.799999974668026,2
6054,2025.5,['val' 'val'],0.0,0.0,0.0,0.0,0.5,0.0,2
6055,3020.0,['val' 'val'],0.0,0.5,0.5,0.0,0.4999999888241291,0.399999987334013,2
6056,3135.5,['val' 'val'],0.0,1.0,0.0,0.0,0.30000000074505806,0.19999999925494194,2
6057,2017.5,['val' 'val'],0.0,1.0,0.0,0.0,0.15000000223517418,0.05000000074505806,2
6058,1602.0,['val' 'val'],0.0,1.0,0.0,0.0,0.15000000223517418,0.05000000074505806,2
6059,2214.0,['val' 'val'],0.0,0.0,1.0,0.5,1.4249999523162842,0.375,2
6060,2721.5,['val' 'val'],0.0,0.5,0.0,0.0,0.7000000178813934,0.09999999403953552,2
6061,3190.5,['val' 'val'],0.0,1.0,0.0,0.0,0.2500000074505806,0.05000000447034836,2
6062,2095.5,['val' 'val'],0.0,0.5,0.5,0.0,0.5249999910593033,0.3749999850988388,2
6063,3282.0,['val' 'val'],0.0,0.5,0.5,0.5,0.950000025331974,0.7500000223517418,2
6064,1842.5,['val' 'val'],0.0,1.0,0.0,0.0,0.05000000074505806,0.05000000074505806,2
6065,2605.5,['val' 'val'],0.0,1.0,0.0,0.0,-0.10000000149011612,0.10000000149011612,2
6066,2763.5,['val' 'val'],0.0,0.5,0.5,0.0,0.5499999895691872,0.3499999865889549,2
6067,1913.0,['val' 'val'],0.0,0.5,0.0,0.0,0.699999988079071,0.19999998807907104,2
6068,2834.5,['val' 'val'],0.0,0.5,0.5,0.0,0.5999999940395355,0.29999998211860657,2
6069,2177.5,['val' 'val'],0.0,1.0,0.0,0.0,0.05000000074505806,0.05000000074505806,2
6070,1187.5,['val' 'val'],0.0,1.0,0.0,0.0,0.10000000149011612,0.10000000149011612,2
6071,2947.5,['val' 'val'],0.0,0.5,0.5,0.0,0.5999999940395355,0.29999998211860657,2
6072,2269.0,['val' 'val'],0.0,1.0,0.0,0.0,0.30000001192092896,0.0,2
6073,1730.0,['val' 'val'],0.0,0.5,0.5,0.5,0.8999999761581421,0.8999999761581421,2
6074,2224.0,['val' 'val'],0.0,0.5,0.0,0.0,0.15000000223517418,0.05000000074505806,2
6075,2063.5,['val' 'val'],0.0,0.5,0.0,0.0,0.15000000223517418,0.05000000074505806,2
6076,1604.0,['val' 'val'],0.0,1.0,0.0,0.0,0.10000000149011612,0.0,2
6077,2023.0,['val' 'val'],0.0,0.5,0.5,0.0,0.8999999761581421,0.0,2
6078,1470.0,['val' 'val'],0.0,1.0,0.0,0.0,0.8999999761581421,0.0,2
6079,2366.0,['val' 'val'],0.0,1.0,0.0,0.0,0.20000000670552254,0.10000000521540642,2
6080,1743.5,['val' 'val'],0.0,0.5,0.0,0.0,0.0,0.10000000149011612,2
6081,2765.0,['val' 'val'],0.0,0.5,0.5,0.0,0.5499999895691872,0.3499999865889549,2
6082,2832.5,['val' 'val'],0.0,0.5,0.0,0.0,0.20000000670552254,0.10000000521540642,2
6083,2928.5,['val' 'val'],0.0,0.5,0.0,0.5,1.25,0.25,2
6084,2493.5,['val' 'val'],0.0,0.5,0.5,0.0,0.5499999895691872,0.3499999865889549,2
6085,2255.5,['val' 'val'],0.0,1.0,0.0,0.0,0.15000000223517418,0.05000000074505806,2
6086,2517.0,['val' 'val'],0.0,0.5,0.0,0.5,1.100000023841858,0.10000002384185791,2
6087,1919.5,['val' 'val'],0.0,0.0,0.5,0.0,0.699999988079071,0.19999998807907104,2
6088,3342.5,['val' 'val'],0.0,1.0,0.0,0.0,0.15000000223517418,0.05000000074505806,2
6089,2637.0,['val' 'val'],0.0,1.0,0.0,0.0,0.6000000014901161,0.3999999985098839,2
6090,2784.0,['val' 'val'],0.0,0.0,0.5,0.0,0.75,0.1499999761581421,2
6091,2018.5,['val' 'val'],0.0,0.5,0.0,0.0,0.350000012665987,0.2500000111758709,2
6092,1748.5,['val' 'val'],0.0,0.5,0.0,0.0,-0.05000000074505806,0.05000000074505806,2
6093,2159.5,['val' 'val'],0.0,0.0,0.5,0.0,0.4999999888241291,0.399999987334013,2
6094,1727.5,['val' 'val'],0.0,1.0,0.0,0.0,0.6249999850988388,0.2749999910593033,2
6095,2344.0,['val' 'val'],0.0,1.0,0.0,0.0,0.20000000670552254,0.10000000521540642,2
6096,2941.0,['val' 'val'],0.0,0.5,0.5,0.5,0.9999999776482582,0.799999974668026,2
6097,2793.0,['val' 'val'],0.0,0.5,0.0,0.0,0.3500000014901161,0.14999999850988388,2
6098,3026.0,['val' 'val'],0.0,1.0,0.0,0.0,0.2500000074505806,0.05000000447034836,2
6099,3144.5,['val' 'val'],0.0,0.5,0.0,0.0,0.15000000223517418,0.05000000074505806,2
6100,3129.5,['val' 'val'],0.0,0.5,0.5,0.0,0.5999999940395355,0.29999998211860657,2
6101,2677.5,['val' 'val'],0.0,0.0,0.5,0.0,0.699999988079071,0.19999998807907104,2
6102,2529.5,['val' 'val'],0.0,0.5,0.5,0.5,0.9999999776482582,0.799999974668026,2
6103,2378.5,['val' 'val'],0.0,1.0,0.0,0.0,0.30000001192092896,0.0,2
6104,2410.5,['val' 'val'],0.0,1.0,0.0,0.0,0.17500000074505806,0.07499999925494194,2
6105,2940.0,['val' 'val'],0.0,0.5,0.5,0.0,0.5499999895691872,0.3499999865889549,2
6106,2821.5,['val' 'val'],0.0,1.0,0.0,0.0,0.20000000670552254,0.10000000521540642,2
6107,2722.0,['val' 'val'],0.0,0.0,0.0,0.5,0.5500000007450581,0.44999999925494194,2
6108,2944.0,['val' 'val'],0.0,0.5,0.5,0.5,0.9999999776482582,0.799999974668026,2
6109,1506.0,['val' 'val'],0.0,1.0,0.0,0.0,0.600000012665987,0.5000000111758709,2
6110,1788.0,['val' 'val'],0.0,0.5,0.0,0.0,0.25,0.25,2
6111,1556.5,['val' 'val'],0.0,1.0,0.0,0.0,0.0,0.0,2
6112,2508.5,['val' 'val'],0.0,1.0,0.0,0.0,0.30000001192092896,0.0,2
6113,2395.0,['val' 'val'],0.0,0.5,0.0,0.0,0.25,0.25,2
6114,1881.0,['val' 'val'],0.0,0.5,0.0,0.5,0.625,0.375,2
6115,3175.0,['val' 'val'],0.0,0.5,0.5,0.0,0.6249999776482582,0.42499997466802597,2
6116,1414.0,['val' 'val'],0.0,0.5,0.5,0.5,0.8999999761581421,0.8999999761581421,2
6117,1596.5,['val' 'val'],0.0,0.0,0.0,0.5,0.75,0.25,2
6118,3026.5,['val' 'val'],0.0,0.5,0.5,0.0,0.4999999888241291,0.399999987334013,2
6119,2466.0,['val' 'val'],0.0,1.0,0.0,0.0,0.30000001192092896,0.0,2
6120,2125.0,['val' 'val'],0.0,0.0,0.0,0.0,0.5,0.0,2
6121,2686.0,['val' 'val'],0.0,0.0,0.5,0.0,0.699999988079071,0.19999998807907104,2
6122,1110.5,['val' 'val'],0.0,0.5,0.0,0.0,0.07500000111758709,0.02500000037252903,2
6123,1704.5,['val' 'val'],0.0,0.5,0.0,0.0,0.45000001788139343,0.15000000596046448,2
6124,2295.0,['val' 'val'],0.0,0.5,0.0,0.5,0.6500000059604645,0.3499999940395355,2
6125,2643.0,['val' 'val'],0.0,0.5,0.5,0.0,0.5499999895691872,0.3499999865889549,2
6126,2019.5,['val' 'val'],0.0,0.5,0.0,0.5,1.100000023841858,0.10000002384185791,2
6127,2584.5,['val' 'val'],0.0,0.5,0.5,0.5,0.9999999776482582,0.799999974668026,2
6128,2484.0,['val' 'val'],0.0,0.5,0.0,0.5,1.300000011920929,0.19999998807907104,2
6129,3355.0,['val' 'val'],0.0,0.5,0.5,0.0,0.5499999895691872,0.3499999865889549,2
6130,2597.5,['val' 'val'],0.0,0.5,0.0,0.0,0.625,0.32499998807907104,2
6131,2297.0,['val' 'val'],0.0,1.0,0.0,0.0,0.05000000074505806,0.05000000074505806,2
6132,2400.0,['val' 'val'],0.0,0.5,0.5,0.0,0.44999998807907104,0.44999998807907104,2
6133,2815.5,['val' 'val'],0.0,0.5,0.5,0.0,0.5999999940395355,0.29999998211860657,2
6134,3100.5,['val' 'val'],0.0,0.5,0.0,0.0,0.15000000223517418,0.05000000074505806,2
6135,2266.0,['val' 'val'],0.0,0.0,0.5,0.0,0.45000000670552254,0.3500000052154064,2
6136,2765.5,['val' 'val'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
6137,2363.0,['val' 'val'],0.0,0.0,0.5,0.0,0.75,0.1499999761581421,2
6138,2874.0,['val' 'val'],0.0,0.5,0.5,0.0,0.4999999888241291,0.399999987334013,2
6139,2008.5,['val' 'val'],0.0,0.5,0.5,0.0,0.4999999888241291,0.399999987334013,2
6140,1838.5,['val' 'val'],0.0,1.0,0.0,0.0,0.20000000670552254,0.10000000521540642,2
6141,2535.0,['val' 'val'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
6142,3203.0,['val' 'val'],0.0,1.0,0.0,0.0,0.10000000149011613,0.1000000014901161,2
6143,2605.0,['val' 'val'],0.0,0.5,0.5,0.5,1.399999976158142,0.3999999761581421,2
6144,2958.5,['val' 'val'],0.0,0.5,0.5,0.0,0.44999998807907104,0.44999998807907104,2
6145,2124.5,['val' 'val'],0.0,1.0,0.0,0.0,0.15000000596046448,0.15000000596046448,2
6146,2790.5,['val' 'val'],0.0,1.0,0.0,0.0,0.10000000149011613,0.1000000014901161,2
6147,2412.0,['val' 'val'],0.0,0.5,0.5,0.0,0.5499999895691872,0.3499999865889549,2
6148,2914.0,['val' 'val'],0.0,0.0,0.5,0.0,0.44999998807907104,0.44999998807907104,2
6149,2538.0,['val' 'val'],0.0,0.5,0.0,0.0,0.10000000149011612,0.0,2
6150,1497.0,['val' 'val'],0.0,0.0,0.0,0.5,1.024999976158142,0.375,2
6151,2602.5,['val' 'val'],0.0,1.0,0.0,0.0,0.20000000298023224,0.0,2
6152,2849.5,['val' 'val'],0.0,1.0,0.0,0.0,0.2500000074505806,0.05000000447034836,2
6153,1881.5,['val' 'val'],0.0,0.5,0.0,0.0,0.45000001788139343,0.15000000596046448,2
6154,1941.0,['val' 'val'],0.0,1.0,0.0,0.0,0.550000011920929,0.550000011920929,2
6155,1506.0,['val' 'val'],0.0,0.5,0.5,0.5,0.8999999761581421,0.8999999761581421,2
6156,1931.5,['val' 'val'],0.0,0.5,0.5,0.5,1.1249999701976776,0.6749999821186066,2
6157,2967.0,['val' 'val'],0.0,0.5,0.5,0.0,0.5000000074505806,0.30000000447034836,2
6158,2419.5,['val' 'val'],0.0,1.0,0.0,0.0,0.15000000596046448,0.15000000596046448,2
6159,2534.0,['val' 'val'],0.0,0.5,0.5,0.5,1.5,0.2999999523162842,2
6160,2699.0,['val' 'val'],0.0,1.0,0.0,0.0,1.3877787807814457e-17,1.3877787807814457e-17,2
6161,2629.0,['val' 'val'],0.0,1.0,0.0,0.0,0.20000000670552254,0.10000000521540642,2
6162,2654.0,['val' 'val'],0.0,0.0,1.0,1.0,1.75,0.04999995231628418,2
6163,2662.0,['val' 'val'],0.0,0.5,0.5,0.0,0.5999999940395355,0.29999998211860657,2
6164,2369.5,['val' 'val'],0.0,1.0,0.0,0.0,0.15000000223517418,0.05000000074505806,2
6165,3238.5,['val' 'val'],0.0,0.0,0.5,0.0,0.44999998807907104,0.44999998807907104,2
6166,2304.5,['val' 'val'],0.0,0.5,0.0,0.0,0.0,0.10000000149011612,2
6167,1701.0,['val' 'val'],0.0,0.5,0.0,0.0,0.75,0.25,2
6168,3030.5,['val' 'val'],0.0,0.5,0.5,0.0,0.5999999940395355,0.29999998211860657,2
6169,2779.0,['val' 'val'],0.0,0.5,0.0,0.0,0.30000000074505806,0.19999999925494194,2
6170,1908.5,['val' 'val'],0.0,0.0,1.0,0.5,1.3499999642372131,0.44999998807907104,2
6171,2543.5,['val' 'val'],0.0,0.5,0.5,0.0,0.6249999776482582,0.42499997466802597,2
6172,2392.5,['val' 'val'],0.0,1.0,0.0,0.0,1.050000011920929,0.15000003576278687,2
6173,1855.5,['val' 'val'],0.0,0.0,0.5,1.0,1.3499999642372131,0.44999998807907104,2
6174,2062.0,['val' 'val'],0.0,0.5,0.0,0.0,0.5250000059604645,0.22499999403953552,2
6175,2714.5,['val' 'val'],0.0,0.5,0.5,0.0,0.5999999940395355,0.29999998211860657,2
6176,2478.5,['val' 'val'],0.0,0.5,0.5,0.5,0.9999999776482582,0.799999974668026,2
6177,2297.0,['val' 'val'],0.0,0.5,0.5,0.0,0.5999999940395355,0.29999998211860657,2
6178,3107.5,['val' 'val'],0.0,0.5,0.5,0.5,0.9499999769032001,0.849999975413084,2
6179,2844.5,['val' 'val'],0.0,1.0,0.0,0.0,0.15000000223517418,0.05000000074505806,2
6180,2686.5,['val' 'val'],0.0,1.0,0.0,0.0,0.4999999888241291,0.399999987334013,2
6181,2804.0,['val' 'val'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
6182,2433.5,['val' 'val'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
6183,1811.5,['val' 'val'],0.0,0.5,0.5,0.0,0.4999999888241291,0.399999987334013,2
6184,3027.0,['val' 'val'],0.0,1.0,0.0,0.0,0.32499999552965164,0.1249999925494194,2
6185,2826.0,['val' 'val'],0.0,1.0,0.0,0.0,0.05000000074505806,0.05000000074505806,2
6186,3082.5,['val' 'val'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
6187,2177.0,['val' 'val'],0.0,0.5,0.0,0.0,0.30000001192092896,0.30000001192092896,2
6188,1828.0,['val' 'val'],0.0,0.0,0.5,0.5,1.199999988079071,0.30000001192092896,2
6189,1917.0,['val' 'val'],0.0,0.5,0.0,0.0,0.0,0.10000000149011612,2
6190,2262.0,['val' 'val'],0.0,0.5,0.5,0.5,0.9999999776482582,0.799999974668026,2
6191,3010.0,['val' 'val'],0.0,0.5,0.5,0.0,0.4999999888241291,0.399999987334013,2
6192,2342.0,['val' 'val'],0.0,0.5,0.5,0.5,1.5,0.2999999523162842,2
6193,1887.5,['val' 'val'],0.0,1.0,0.0,0.0,0.8499999940395355,0.15000000596046448,2
6194,2046.0,['val' 'val'],0.0,0.0,0.5,0.5,1.149999976158142,0.25,2
6195,2789.5,['val' 'val'],0.0,0.5,0.0,0.0,0.699999988079071,0.19999998807907104,2
6196,2500.5,['val' 'val'],0.0,0.5,0.5,0.0,1.050000011920929,0.15000003576278687,2
6197,2442.5,['val' 'val'],0.0,1.0,0.0,0.0,1.050000011920929,0.15000003576278687,2
6198,2666.5,['val' 'val'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
6199,1544.5,['val' 'val'],0.0,1.0,0.0,0.0,0.15000000596046448,0.15000000596046448,2
6200,2986.5,['val' 'val'],0.0,1.0,0.0,0.0,0.4999999888241291,0.399999987334013,2
6201,2795.5,['val' 'val'],0.0,1.0,0.5,0.0,0.8999999761581421,0.8999999761581421,2
6202,2735.0,['val' 'val'],0.0,0.5,0.0,0.0,0.3500000014901161,0.14999999850988388,2
6203,2124.5,['val' 'val'],0.0,1.0,0.0,0.0,0.7249999940395355,0.2750000059604645,2
6204,2292.5,['val' 'val'],0.0,0.5,0.5,0.5,0.9499999769032001,0.849999975413084,2
6205,2792.0,['val' 'val'],0.0,1.0,0.0,0.0,0.20000000298023224,0.0,2
6206,2591.5,['val' 'val'],0.0,1.0,0.0,0.0,0.20000000670552254,0.10000000521540642,2
6207,2431.0,['val' 'val'],0.0,1.0,0.0,0.0,0.44999999552965164,0.2499999925494194,2
6208,2914.5,['val' 'val'],0.0,1.0,0.0,0.0,1.050000011920929,0.050000011920928955,2
6209,2346.0,['val' 'val'],0.0,0.5,0.5,0.0,0.6249999776482582,0.42499997466802597,2
6210,2837.0,['val' 'val'],0.0,0.0,0.0,0.5,0.5500000007450581,0.44999999925494194,2
6211,1843.0,['val' 'val'],0.0,0.5,0.5,0.0,0.44999998807907104,0.44999998807907104,2
6212,2724.0,['val' 'val'],0.0,1.0,0.0,0.0,0.7500000298023224,0.45000001788139343,2
6213,2838.0,['val' 'val'],0.0,0.0,0.5,0.5,1.1749999523162842,0.125,2
6214,2373.5,['val' 'val'],0.0,1.0,0.0,0.0,0.30000001192092896,0.0,2
6215,2727.0,['val' 'val'],0.0,1.0,0.0,0.0,0.15000000223517418,0.05000000074505806,2
6216,1905.0,['val' 'val'],0.0,1.0,0.0,0.0,0.0,0.0,2
6217,2153.0,['val' 'val'],0.0,0.0,0.0,0.0,0.574999988079071,0.07499998807907104,2
6218,2712.5,['val' 'val'],0.0,1.0,0.0,0.0,0.30000001192092896,0.0,2
6219,2517.5,['val' 'val'],0.0,0.0,0.5,0.0,0.4999999888241291,0.399999987334013,2
6220,2797.5,['val' 'val'],0.0,1.0,0.0,0.0,0.2500000074505806,0.05000000447034836,2
6221,2280.0,['val' 'val'],0.0,0.5,0.0,0.5,0.699999988079071,0.699999988079071,2
6222,2184.5,['val' 'val'],0.0,0.5,0.5,0.0,0.44999998807907104,0.44999998807907104,2
6223,2155.0,['val' 'val'],0.0,0.5,0.5,0.5,1.5,0.2999999523162842,2
6224,2755.5,['val' 'val'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,2
6225,1007.5,['val' 'val'],0.0,0.0,0.0,1.0,1.5,0.0,2
6226,2573.5,['val' 'val'],0.0,0.5,0.0,0.0,0.30000001192092896,0.0,2
6227,2184.0,['val' 'val'],0.0,0.0,0.0,0.0,0.30000000074505806,0.19999999925494194,2
6228,3148.0,['val' 'val'],0.0,1.0,0.0,0.0,0.30000001192092896,0.0,2
6229,2159.0,['val' 'val'],0.0,1.0,0.0,0.0,0.949999988079071,0.050000011920928955,2
6230,2208.0,['val' 'val'],0.0,0.0,0.5,0.0,0.75,0.1499999761581421,2
6231,3117.5,['val' 'val'],0.0,0.5,0.0,0.0,0.20000000670552254,0.10000000521540642,2
6232,2274.0,['val' 'val'],0.0,0.5,0.0,0.0,0.3500000014901161,0.14999999850988388,2
6233,2881.0,['val' 'val'],0.0,0.5,0.5,0.0,0.6749999821186066,0.22499999403953552,2
6234,2597.0,['val' 'val'],0.0,1.0,0.0,0.0,0.2500000074505806,0.05000000447034836,2
6235,2192.0,['val' 'val'],0.0,0.5,0.0,0.0,0.25,0.24999999999999997,2
6236,3291.5,['val' 'val'],0.0,0.5,0.5,0.5,1.0499999821186066,0.7499999701976776,2
6237,3139.5,['val' 'val'],0.0,0.0,0.5,0.0,0.44999998807907104,0.44999998807907104,2
6238,2064.0,['val' 'val'],0.0,1.0,0.0,0.0,0.20000000670552254,0.10000000521540642,2
6239,2951.5,['val' 'val'],0.0,0.5,0.5,0.0,0.4999999888241291,0.399999987334013,2
6240,2403.0,['val' 'val'],0.0,0.5,0.0,0.0,0.650000024586916,0.5500000230967999,2
6241,1742.0,['val' 'val'],0.0,0.5,0.5,0.0,0.44999998807907104,0.44999998807907104,2
6242,3099.5,['val' 'val'],0.0,0.0,0.5,0.5,0.949999988079071,0.050000011920928955,2
6243,3164.0,['val' 'val'],0.0,1.0,0.0,0.0,0.2500000074505806,0.05000000447034836,2
6244,3570.0,['val' 'val'],0.0,1.0,0.0,0.0,0.7000000178813934,0.4000000059604645,2
6245,2811.5,['val' 'val'],0.0,0.5,0.5,0.0,0.44999998807907104,0.44999998807907104,2
6246,2356.5,['val' 'val'],0.0,0.0,0.0,0.0,0.350000012665987,0.2500000111758709,2
6247,3382.5,['val' 'val'],0.0,1.0,0.0,0.0,0.675000011920929,0.42500001192092896,2
6248,3093.5,['val' 'val'],0.0,0.5,0.5,0.0,0.5499999895691872,0.3499999865889549,2
6249,2236.0,['val' 'val'],0.0,0.0,0.0,0.0,0.5,0.0,2
6250,2619.0,['train' 'train'],0.0,0.5,0.5,0.0,0.6999999769032001,0.599999975413084,2
6251,1733.0,['train' 'train'],0.0,1.0,0.0,0.0,0.15000000596046448,0.15000000596046448,2
6252,3007.0,['train' 'train'],0.0,0.0,0.5,0.0,0.4999999888241291,0.399999987334013,2
6253,1979.5,['train' 'train'],0.0,0.5,0.0,0.0,0.20000000670552254,0.10000000521540642,2
6254,2550.5,['train' 'train'],0.0,1.0,0.0,0.0,0.29999999701976776,0.14999999105930328,2
6255,2937.5,['train' 'train'],0.0,0.5,0.5,0.0,0.5499999895691872,0.3499999865889549,2
6256,2711.5,['train' 'train'],0.0,0.5,0.0,0.0,0.8500000238418579,0.25,2
6257,2423.5,['train' 'train'],0.0,0.5,0.0,0.0,0.10000000149011612,0.0,2
6258,2802.5,['train' 'train'],0.0,0.5,0.5,0.5,0.9999999776482582,0.799999974668026,2
6259,2366.5,['train' 'train'],0.0,1.0,0.0,0.0,1.1500000357627869,0.050000011920928955,2
6260,3411.0,['train' 'train'],0.0,1.0,0.0,0.0,0.20000000298023224,0.0,2
6261,2117.0,['train' 'train'],0.0,0.5,0.5,0.0,0.5999999940395355,0.29999998211860657,2
6262,2462.0,['train' 'train'],0.0,0.5,0.0,0.0,0.10000000521540642,0.20000000670552254,2
6263,2538.5,['train' 'train'],0.0,0.5,0.5,0.0,0.4999999888241291,0.399999987334013,2
6264,2674.0,['train' 'train'],0.0,0.5,0.0,0.0,0.05000000074505806,0.15000000223517418,2
6265,2590.0,['train' 'train'],0.0,1.0,0.0,0.0,0.20000000670552254,0.10000000521540642,2
6266,2587.5,['train' 'train'],0.0,1.0,0.0,0.0,0.30000001192092896,0.0,2
6267,2164.5,['train' 'train'],0.0,0.5,0.0,0.0,0.45000001788139343,0.15000000596046448,2
6268,1824.5,['train' 'train'],0.0,1.0,0.0,0.0,0.05000000074505806,0.05000000074505806,2
6269,1814.0,['train' 'train'],0.0,1.0,0.0,0.0,0.22499999403953552,0.22499999403953552,2
6270,2782.5,['train' 'train'],0.0,0.0,1.0,0.0,1.0499999523162842,0.0,2
6271,1649.0,['train' 'train'],0.0,0.0,0.5,1.0,1.649999976158142,0.1499999761581421,2
6272,2332.0,['train' 'train'],0.0,1.0,0.0,0.0,0.15000000223517418,0.05000000074505806,2
6273,2164.0,['train' 'train'],0.0,0.5,0.0,0.5,1.199999988079071,0.19999998807907104,2
6274,1910.0,['train' 'train'],0.0,0.5,0.0,0.0,0.10000000149011612,0.0,2
6275,2215.5,['train' 'train'],0.0,0.5,0.0,0.5,0.8000000007450581,0.6999999992549419,2
6276,1817.0,['train' 'train'],0.0,0.5,0.0,0.5,0.5,0.5,2
6277,2223.5,['train' 'train'],0.0,0.5,0.5,0.0,0.6749999821186066,0.22499999403953552,2
6278,1926.5,['train' 'train'],0.0,1.0,0.0,0.0,0.20000000670552254,0.10000000521540642,2
6279,2585.5,['train' 'train'],0.0,0.5,0.5,0.0,0.5499999895691872,0.3499999865889549,2
6280,1815.5,['train' 'train'],0.0,0.5,0.0,0.0,0.4000000059604645,0.09999999403953552,2
6281,2878.0,['train' 'train'],0.0,0.5,0.0,0.0,0.15000000596046448,0.15000000596046448,2
6282,2588.5,['train' 'train'],0.0,1.0,0.0,0.0,0.30000001192092896,0.0,2
6283,1894.5,['train' 'train'],0.0,0.0,0.5,0.5,0.949999988079071,0.050000011920928955,2
6284,1900.0,['train' 'train'],0.0,0.0,0.5,0.5,1.149999976158142,0.25,2
6285,2386.5,['train' 'train'],0.0,0.5,0.5,0.0,0.5999999940395355,0.29999998211860657,2
6286,2290.0,['train' 'train'],0.0,1.0,0.0,0.0,0.05000000074505806,0.05000000074505806,2
6287,2558.5,['train' 'train'],0.0,1.0,0.0,0.0,0.2500000074505806,0.05000000447034836,2
6288,1943.5,['train' 'train'],0.0,0.5,0.0,0.0,0.350000012665987,0.2500000111758709,2
6289,1604.0,['train' 'train'],0.0,1.0,0.0,0.0,0.15000000223517418,0.05000000074505806,2
6290,2146.5,['train' 'train'],0.0,0.0,1.0,0.0,0.9749999642372131,0.07499998807907104,2
6291,1838.0,['train' 'train'],0.0,0.5,0.5,0.0,0.44999998807907104,0.44999998807907104,2
6292,1852.0,['train' 'train'],0.0,0.5,0.5,0.0,0.44999998807907104,0.44999998807907104,2
6293,1132.0,['train' 'train'],0.0,0.5,0.0,0.0,0.30000000074505806,0.19999999925494194,2
6294,1966.5,['train' 'train'],0.0,0.5,0.5,0.0,0.949999988079071,0.050000011920928955,2
6295,1690.0,['train' 'train'],0.0,1.0,0.0,0.0,0.15000000596046448,0.15000000596046448,2
6296,1405.5,['train' 'train'],0.0,1.0,0.0,0.0,0.15000000596046448,0.15000000596046448,2
6297,2546.0,['train' 'train'],0.0,0.5,0.5,0.0,0.949999988079071,0.050000011920928955,2
6298,2817.0,['train' 'train'],0.0,0.5,0.5,0.0,0.5999999940395355,0.29999998211860657,2
6299,1492.5,['train' 'train'],0.0,0.0,0.0,1.0,1.2000000476837158,0.0,2
6300,2873.0,['train' 'train'],0.0,1.0,0.0,0.0,0.700000025331974,0.5000000223517418,2
6301,1157.5,['train' 'train'],0.0,1.0,0.0,0.0,0.10000000149011612,0.10000000149011612,2
6302,606.0,['train' 'train'],0.0,1.0,0.0,0.0,0.0,0.0,2
6303,1536.0,['train' 'train'],0.0,0.0,0.0,0.0,0.20000000670552254,0.10000000521540642,2
6304,1885.0,['train' 'train'],0.0,1.0,0.0,0.0,0.15000000596046448,0.15000000596046448,2
6305,1642.0,['train' 'train'],0.0,1.0,0.0,0.0,-0.05000000074505806,0.15000000223517418,2
6306,1900.0,['train' 'train'],0.0,1.0,0.0,0.0,0.6500000134110451,0.45000001043081284,2
6307,2220.5,['train' 'train'],0.0,0.5,0.0,0.0,0.15000000223517418,0.05000000074505806,2
6308,1726.5,['train' 'train'],0.0,0.5,0.5,0.0,0.5499999895691872,0.3499999865889549,2
6309,1826.0,['train' 'train'],0.0,0.5,0.5,0.5,0.9999999776482582,0.799999974668026,2
6310,1425.0,['train' 'train'],0.0,0.5,0.5,0.0,0.44999998807907104,0.44999998807907104,2
6311,1341.5,['train' 'train'],0.0,0.5,0.5,0.0,0.44999998807907104,0.44999998807907104,2
6312,2696.0,['train' 'train'],0.0,0.5,0.0,0.0,0.20000000670552254,0.10000000521540642,2
6313,1892.5,['train' 'train'],0.0,1.0,0.0,0.0,0.2500000074505806,0.05000000447034836,2
